day,price
1,1.0
2,0.9997585918359007
3,1.0015059125123773
4,1.0023486686635663
5,1.0041027047880846
6,1.0037961788855527
7,1.0042088347867355
8,1.0022960145015007
9,1.0021282728825758
10,0.9998319742841933
11,1.0019283710196547
12,1.0012937706022085
13,0.9993337141427914
14,1.0018123385356448
15,1.0004742445868195
16,1.0011823383781315
17,1.0013480811448943
18,1.0013601386421105
19,1.0044825810025995
20,1.005230795595675
21,1.0005267805237694
22,1.0025505870159326
23,1.0007148362987233
24,1.0020540846960153
25,1.0020817864068923
26,1.0029512888493302
27,1.003813781407139
28,1.001350622662992
29,1.0030579098553756
30,1.0011626682539738
