day,price
1,1.0
2,1.0054955244516168
3,1.0064414449175854
4,0.9877672752189771
5,1.0270605290726738
6,1.0434859227566078
7,1.0471490509858283
8,1.0430705642851938
9,1.0593810924074634
10,1.0518401332340943
11,1.0565190491339527
12,1.2693829979996405
13,1.3036453154591163
14,1.4421747205135234
15,1.402829648752067
16,1.3968960655134635
17,1.497092184604738
18,1.456410960801937
19,1.4290165656298144
20,1.4329582410275947
21,1.3950421591814648
22,1.39581431223791
23,1.4339455934264909
24,1.437381723982053
25,1.4577122264140498
26,1.5177365309245339
27,1.4462105523611044
28,1.4545021872052928
29,1.466283075941558
30,1.4757321510652863
