day,price
1,1.0
2,1.0073682231293875
3,0.9362502642330847
4,0.9376200272949763
5,0.9601494256089337
6,0.9788892966154448
7,0.88387483574871
8,0.891068815979718
9,0.8638676377856643
10,0.9838044274653396
11,1.0779561644208824
12,1.0365836334695864
13,1.0399661574900247
14,1.0888865708301079
15,1.0422846735938451
16,1.07403070412982
17,1.207254818081326
18,1.1536682839791839
19,1.2026126298017394
20,1.1876131155395977
21,1.1406848562117138
22,1.1294978272960614
23,1.1675152909622293
24,1.150823059963328
25,1.1626495670636545
26,1.160339653787379
27,1.2108379387029757
28,1.24747550745417
29,1.2095572930784069
30,1.176635913515614
