day,price
1,1.0
2,1.0
3,0.9970121299317586
4,0.9975736082259995
5,0.9963348473497122
6,1.0038396323022303
7,1.0007387592648438
8,1.0007387592648438
9,0.9996771837535615
10,1.0006690523090702
11,1.001192243329909
12,1.0009400494357183
13,1.0021216102205535
14,1.0009229058351974
15,1.0017037418064365
16,0.9993195105739336
17,0.9982339402690784
18,0.9995046056453115
19,0.9989107172693341
20,0.9979434443493604
21,0.9978393916234916
22,0.9976693989635628
23,0.9980480648175568
24,0.9978014701876662
25,0.9975068598538983
26,0.9990501182750363
27,0.9954138903769669
28,1.0009198274849291
29,1.0037690564672614
30,1.0038312398314617
