day,price
1,1.0
2,1.0004873580473317
3,1.0074712292256034
4,1.0067624616673558
5,1.0062750588420262
6,1.0059050332386175
7,1.0049389595510896
8,1.0027569240243257
9,1.0004204938874373
10,0.9974523838860327
11,1.000810764072864
12,1.000464968293217
13,1.0013135926045296
14,1.0018891575649833
15,0.9999375303426364
16,0.9862790715532433
17,0.987489504251387
18,0.993968830566138
19,0.9938257646906723
20,0.9941689845496856
21,0.9917097653744332
22,0.9916286417825672
23,0.9914069312584357
24,0.9935694816961215
25,0.9941535009710117
26,0.9943919426002653
27,0.9945049831483569
28,0.9922695005368749
29,0.9871033614918682
30,0.9872586767399093
