day,price
1,1.0
2,0.964501342332844
3,0.9618355121877044
4,0.9447114616535996
5,0.9200976981127315
6,0.908490235750194
7,0.9071880239742226
8,0.9250209908666946
9,0.9244137924349225
10,0.9079447634721449
11,0.9078457229762174
12,0.9233191783375724
13,0.9278304565160357
14,0.9698461674139927
15,0.9973667436063346
16,0.9866514329368554
17,0.9738232110986452
18,0.9388389849311845
19,0.9367242350305612
20,0.9414165959255617
21,0.8966446591945401
22,0.8733716383405982
23,0.8871663905904538
24,0.8758754909198185
25,0.9311210920363905
26,0.903456085799121
27,0.9468349974565288
28,0.9329762133989928
29,0.9058076561198297
30,0.8560315621223479
