day,price
1,1.0
2,1.0220127383112318
3,1.0053492739636531
4,1.0089801490524744
5,1.0061256223052366
6,1.0094277258468356
7,1.0367113348736454
8,1.0866211074208028
9,1.0998793743347834
10,1.0958689940585777
11,1.1096046016892835
12,1.019798857019112
13,0.9976537831035831
14,0.9695315582591565
15,0.9848542719953679
16,0.991237657637135
17,0.9784806495986981
18,0.9430648729825183
19,0.9730512028641106
20,1.0376322281563053
21,0.9930237486641234
22,1.052479806722336
23,0.9888120003036267
24,0.9776891572231354
25,0.9843482170506785
26,1.0016389843030402
27,0.9753165721470968
28,1.0011610704480578
29,0.9998417502967216
30,1.0031983549487709
