day,price
1,1.0
2,0.983978418903619
3,1.0257160553046492
4,0.9963784771234004
5,0.9824239214222021
6,1.0174332368738144
7,1.0293561253692236
8,1.092006304105922
9,1.116345731539154
10,1.0802731157307746
11,1.0678717679674328
12,0.9538082842438813
13,0.8867452747641524
14,0.8910891054562582
15,0.8634247472554042
16,0.8815108517108148
17,0.7965182597849549
18,0.7938042689377567
19,0.7870979018087512
20,0.7628804187906201
21,0.6843758531701386
22,0.6978771664117448
23,0.6493339628398128
24,0.7422134066996361
25,0.7154139984738489
26,0.7240959281426769
27,0.7600309514732692
28,0.6890374011339934
29,0.6690735120137068
30,0.671515251087557
