day,price
1,1.0
2,1.0212272588709286
3,0.9978217393880209
4,1.0246961226019728
5,0.9626148513858407
6,0.9879904821076053
7,1.0526532387925038
8,1.2343454377637413
9,1.1153219708345914
10,1.0679915297236555
11,1.1915210469799475
12,1.1725038577132116
13,1.1160696088597126
14,1.2010611993005607
15,1.1719354474349946
16,1.2109701597406641
17,1.2843685464210648
18,1.237200167223122
19,1.218438765717703
20,1.2206442682202978
21,1.221329908556957
22,1.3880236937933563
23,1.3734812598113966
24,1.4253180386808773
25,1.2821945375461192
26,1.154160874504939
27,1.4862006658184577
28,1.3298288894707466
29,1.5347763718344007
30,1.4243429914376602
