day,price
1,1.0
2,0.8806524171631511
3,0.9202991524438048
4,0.8717916581625451
5,0.9791373573079984
6,0.943920262204491
7,0.9926543204472402
8,1.0424238683748699
9,0.9816492824873072
10,0.9940103128657307
11,0.9768088116740263
12,0.9649209839014828
13,1.0047953970205432
14,1.0296961406786702
15,1.0614800478062052
16,1.0819356300492335
17,1.0902770264269983
18,1.1621277575944116
19,1.1882943583077483
20,1.1963084046678025
21,1.183327558884013
22,1.2905581065108571
23,1.2203142615794162
24,1.2401654457119269
25,1.2211012922761777
26,1.2225428308565325
27,1.2430168630036926
28,1.3416250486567247
29,1.2142569205878118
30,1.1551259053767253
