day,price
1,1.0
2,1.0439483976267854
3,1.0613077363452295
4,1.0542343938385548
5,1.0676518913378477
6,0.979975939996369
7,0.9649558145720721
8,0.9348753228651395
9,0.9491525907509509
10,0.9524561128019565
11,0.9442908948968468
12,0.9101611963252737
13,0.9374351363563439
14,0.9996935113157006
15,0.9598707673676268
16,1.0100121187399578
17,0.9606585369153609
18,0.9228031836841191
19,0.941478884243348
20,0.9601385550857796
21,0.9390472542763696
22,0.9660169678336676
23,0.960847922791425
24,0.964024890217217
25,0.9362652056930117
26,0.9198220634186345
27,0.8922842074562393
28,0.904845383042395
29,0.9455476170952504
30,0.9566475101367775
