day,price
1,1.0
2,1.0271481376427916
3,1.0499459771883568
4,1.0503104014612787
5,1.0530667894678873
6,0.9676847586543155
7,0.9283274668366703
8,0.9355479991634813
9,1.0530275953938946
10,1.0226791878180765
11,0.8909872252742818
12,0.8933517489140316
13,0.8378444093601675
14,0.7814032266035691
15,0.743301200618093
16,0.7608841015846085
17,0.6744772455547035
18,0.7304172167482591
19,0.6868292624598294
20,0.7172920160397269
21,0.7177034329810037
22,0.6943818811828862
23,0.797267621811419
24,0.927959171439125
25,1.0050155527812945
26,1.0480329481630317
27,1.1247613327343526
28,1.1364339477615835
29,1.0212902415888143
30,1.1085778117885021
