day,price
1,1.0
2,1.027390939958794
3,1.0080650860266447
4,1.0800606559168369
5,1.1602348511273617
6,1.275386962220024
7,1.3157229277215277
8,1.2913122610293328
9,1.3168780953783767
10,1.454650382325437
11,1.3640105379495429
12,1.486744079653203
13,1.5162943457645757
14,1.5344125177661567
15,1.6752207474044547
16,1.7840961172945615
17,1.8160305405042436
18,1.892079746428231
19,1.992985373575686
20,2.0229842680508154
21,2.206707792809662
22,2.6179310400604807
23,2.798958855433386
24,3.0027997631559917
25,3.494063382914344
26,3.9319991760795396
27,3.359237880359223
28,3.3272414592546316
29,3.5720518269946204
30,3.3501200664222317
