day,price
1,1.0
2,0.7105012800518642
3,0.6992362973723782
4,1.01260328823579
5,0.9335398405768457
6,0.8624328640962549
7,0.7276329736007299
8,0.7525103674951978
9,0.9429752296236642
10,1.0074468855436909
11,0.9335252376114079
12,0.8146865464774439
13,0.7711746527106897
14,0.7770910422450595
15,0.6858020537239439
16,0.6438220381562626
17,0.7278352721488415
18,0.7402594611505132
19,0.6839748295184622
20,0.7567171248766662
21,0.8009719009605358
22,0.7047260247211052
23,0.637329801207787
24,0.650452726866893
25,0.6048283453802844
26,0.6666646153189595
27,0.7692489104631746
28,0.7542679258338425
29,0.6776015287660838
30,0.710253059663951
