day,price
1,1.0
2,0.9576430894393967
3,0.9907202304683256
4,0.9807031160234364
5,1.0055058880835104
6,0.9647070078952524
7,0.9720621722070997
8,0.9556520207060638
9,0.9348796525777218
10,0.9491368179276392
11,0.9460219485709815
12,0.9300216386830433
13,0.9404314981233085
14,0.9342900329911091
15,0.9468091177645663
16,0.9606916226632999
17,0.9608482250537077
18,0.9745647683118429
19,0.9814550061653912
20,0.9905505954651687
21,1.0059262364046728
22,0.9845918963678705
23,0.9617783224961963
24,0.9721627881446517
25,0.98203277845139
26,0.9863605467724716
27,0.9475650987390374
28,0.9504066242469312
29,0.9340262635249675
30,0.8715919721738616
