day,price
1,1.0
2,1.1102636112271937
3,1.0934553961663203
4,1.0737482481302576
5,0.9518939237503554
6,0.8891561937518453
7,0.8095377173429569
8,0.7563929375300472
9,0.7483502034330214
10,0.6674984726072013
11,0.6374157940128444
12,0.6772965884266955
13,0.6052429204095329
14,0.6171550829620358
15,0.5876445333895467
16,0.5686179873818984
17,0.5562482300835366
18,0.6830014887484172
19,0.6475610610782967
20,0.6196720183692804
21,0.5932637275867646
22,0.5802079036556939
23,0.5718169720461087
24,0.6060840444179909
25,0.6056139811719538
26,0.6623492249298559
27,0.6209977282005763
28,0.5192161207158281
29,0.517018283888589
30,0.5417829872281312
