day,price
1,1.0
2,1.0009519400351066
3,1.0011902591572102
4,1.0009676789073503
5,1.001595169972841
6,1.00629603114315
7,1.0010189239375213
8,1.002850706730323
9,1.0019148285222361
10,1.003031547523728
11,1.002604429844604
12,1.0030111740069696
13,1.0017075798291633
14,1.0033424861814324
15,1.0043496705943955
16,1.003828544372655
17,1.0044235132438921
18,1.0041724879277358
19,1.005003392440779
20,1.0052916803890448
21,1.005655456021208
22,1.005496593803686
23,1.005086027409558
24,1.005909286780319
25,1.006042325898726
26,1.0065486206157133
27,1.0069492364256494
28,1.0068578530892573
29,1.00737979765375
30,1.0076173266342803
