day,price
1,1.0
2,1.0
3,0.9861188228761799
4,0.9861188228761799
5,0.9861188228761799
6,0.9861188228761799
7,0.9861188228761799
8,0.9861188228761799
9,0.9861188228761799
10,1.135480288728484
11,1.135480288728484
12,1.135480288728484
13,1.135480288728484
14,1.135480288728484
15,1.135480288728484
16,1.135480288728484
17,1.135480288728484
18,1.1793448084397555
19,1.1793448084397555
20,1.1793448084397555
21,1.1793448084397555
22,1.1793448084397555
23,1.1793448084397555
24,1.348139922265408
25,1.348139922265408
26,1.348139922265408
27,1.348139922265408
28,1.348139922265408
29,1.348139922265408
30,1.348139922265408
