day,price
1,1.0
2,1.0174504141137728
3,1.0123027423262947
4,1.015763165331453
5,1.014956531550101
6,1.0205856210829551
7,1.0192317393594905
8,1.003235694780956
9,1.0308562962361694
10,1.0398567558885772
11,1.020181365125656
12,1.0248520970614825
13,1.032747862842037
14,1.0213476692129062
15,1.0337978085744342
16,1.056091751817749
17,1.0953314053135965
18,1.1151045811709093
19,1.112996492407668
20,1.1288923698150306
21,1.13544494000228
22,1.114119367302869
23,1.1282257878358601
24,1.1301798396228464
25,1.127689654332152
26,1.121607643807858
27,1.111663916272408
28,1.1165452285986892
29,1.137744196431935
30,1.1267150138999378
