day,price
1,1.0
2,1.007052433310453
3,1.0206471288945165
4,1.0272175983249952
5,1.0412394164113778
6,1.0390960303403136
7,1.0599775378557412
8,1.2151361578330988
9,1.212448537642758
10,1.2147826503804486
11,1.216198855034717
12,1.2092847565356688
13,1.1673642223361909
14,1.1777556096072002
15,1.3420267182715568
16,1.670540561783548
17,1.7228181480646543
18,1.7185223690716112
19,1.7297864142084791
20,1.7309098922793094
21,1.6365468701614392
22,1.6581070007742738
23,1.7185874293671486
24,1.7367895344426447
25,1.7244516788549438
26,1.706181884772893
27,1.73195461101289
28,1.7389628400435009
29,1.9984495150362387
30,2.0306240542778005
