day,price
1,1.0
2,0.9931240375629186
3,0.9948882348666612
4,0.9862380257719608
5,0.9490344147406207
6,0.8661650916246306
7,0.9133740960405585
8,1.1780541535728524
9,1.17972997695368
10,1.0690279548721702
11,0.9362747864275578
12,0.9800031979264862
13,0.8736852859143925
14,0.8380880324820987
15,0.7890143462331494
16,0.8102086958480142
17,0.8195167080961172
18,0.8408090519925818
19,0.8431044632762362
20,0.8073295058505154
21,0.8433644699392896
22,0.8091039782231269
23,0.8563737025794634
24,0.8268374769952122
25,0.8056290012915449
26,0.8092858295184265
27,0.7764099668396581
28,0.7830061152505824
29,0.8093156825135747
30,0.7732300576986655
