day,price
1,1.0
2,1.0237554424966675
3,1.0724095164947682
4,1.055621393543631
5,0.9745669571993472
6,0.9902386348530153
7,0.9787367631597528
8,0.9583358924969005
9,0.8267758469811778
10,0.8884621333829666
11,0.8283965869322862
12,0.9408456801134096
13,0.8989981479422576
14,0.9620477321537756
15,1.0040157566979535
16,0.9757868254355719
17,0.9325558861083031
18,0.9009510604009324
19,0.8800215102472442
20,0.8967218288561742
21,0.8730279329732746
22,0.8854874174090974
23,0.8825455335265104
24,0.8652950303961631
25,0.9395300223829662
26,0.9856465560279392
27,1.0193515235125867
28,1.2529175106312247
29,1.1475435960792106
30,1.0872870042337057
