day,price
1,1.0
2,1.0732429797894434
3,1.0406895343444247
4,1.2869319087504536
5,1.0352985666837382
6,1.0551303040533306
7,1.0628493971073305
8,1.044110701547357
9,1.012974148267516
10,0.996315312919566
11,0.9203896604591517
12,0.8657962821179865
13,0.9125026711281536
14,0.9231171498748812
15,0.8989241810207029
16,0.9721506400235527
17,0.9910549034591133
18,0.919296246524416
19,0.935147296950086
20,0.9144955699216788
21,0.989547721042402
22,0.932029384543901
23,0.9355860940795536
24,0.9374764396841646
25,0.9656342932123996
26,1.0275116609668313
27,1.0520993066474338
28,1.0010436938109268
29,1.0113110509701235
30,0.9455736627982009
