day,price
1,1.0
2,0.9949265798238928
3,0.9589079870143048
4,0.9893684648936889
5,1.1517759997037746
6,1.1221657155164855
7,1.2315582180979792
8,1.2428019997661923
9,1.224362853442265
10,1.3491813094675293
11,1.319397473016018
12,1.2609634131446017
13,1.2550662946936646
14,1.272207038265532
15,1.1132293646104954
16,1.1042449724343673
17,1.143158110369047
18,1.1572850336626184
19,1.0900722486059693
20,1.1026218067159452
21,1.1453285601514114
22,1.1318104493424281
23,1.2477603884674004
24,1.2360369577698815
25,1.2119280556008192
26,1.0907726312459602
27,1.163951564542409
28,1.2550105229508837
29,1.2599042593804595
30,1.3046996567877573
