day,price
1,1.0
2,1.046389596461292
3,1.0104589649259597
4,0.9546726268982751
5,0.8616757224749236
6,0.8585137877570163
7,0.8525824605956671
8,0.878625886084214
9,0.7993349386590843
10,0.7789061159924003
11,0.7669633647637266
12,0.7181115109296099
13,0.6870090300553804
14,0.6691337824199344
15,0.7020019965381312
16,0.7241740266525533
17,0.6559270600308988
18,0.6960297718190298
19,0.7472658504527302
20,0.7440062868525442
21,0.7860172341395683
22,0.8204784355973946
23,0.7249528486785242
24,0.7793466844804061
25,0.7869797402760546
26,0.6783137335626319
27,0.6695897487751756
28,0.6827512649723716
29,0.7030851349815542
30,0.6666431034145225
