day,price
1,1.0
2,1.0855565853922318
3,1.0616902160799708
4,1.0966602115401878
5,1.1402216775581429
6,1.1004625838110724
7,1.090555940755889
8,1.0768281604864265
9,1.0651502649678404
10,1.061234769753476
11,1.071412261297649
12,1.098770309085693
13,1.0922375458254507
14,1.081368481139362
15,1.161091847489337
16,1.1689990579025518
17,1.188655885520602
18,1.1890754834243882
19,1.1991028656229725
20,1.1568455909517108
21,1.1588200678654523
22,1.1093115433960963
23,1.1018250842996873
24,1.092831583231515
25,1.1330169843050903
26,1.0874400507349535
27,1.0759490047034375
28,1.0610067189084798
29,1.0427294624762007
30,1.0578401319170752
