day,price
1,1.0
2,1.0498545121259384
3,1.018767545638691
4,1.0337002127696848
5,1.011751010342025
6,1.0064234353472326
7,1.0093344245014073
8,1.0134956119317262
9,1.029462171033704
10,1.0112970827136638
11,1.0061451810540243
12,1.1221901705269823
13,1.1437322304590325
14,1.1291006556508862
15,1.1410252909612693
16,1.1609610663620171
17,1.1438155698521093
18,1.147052401138042
19,1.1482984723045822
20,1.1450367335332285
21,1.1731904771528994
22,1.1742781325337925
23,1.1697079927450542
24,1.153418262565336
25,1.1591588576416536
26,1.1584642564023107
27,1.1542307930007447
28,1.3998041846352294
29,1.4931294534227217
30,1.64967893514902
