day,price
1,1.0
2,0.9341646335056656
3,0.9572536005772707
4,0.9327599347278224
5,0.8055582352832015
6,0.797616221705053
7,0.794133222597285
8,0.7316629039921393
9,0.7915367268457374
10,0.7819263624082747
11,0.7756717918823198
12,0.758930120309067
13,0.751910173216458
14,0.7731528454348429
15,0.819332583704702
16,0.8387430250828134
17,0.7940712119779925
18,0.7806650498579707
19,0.8345505633817494
20,0.756496506671166
21,0.7829325936991415
22,0.7504570809310941
23,0.49849085033697654
24,0.4698198298407166
25,0.5259392523135492
26,0.5717233573349382
27,0.5367926866159519
28,0.5063620816461692
29,0.48472148485745165
30,0.4717207555457892
