day,price
1,1.0
2,1.226842790086243
3,1.0791494277823037
4,1.0741526169094353
5,1.103535503082396
6,1.0733337038924966
7,1.1014996308393044
8,1.2475891460891937
9,1.2552917719595655
10,1.2543836789898837
11,1.068601313075334
12,1.3080285065560786
13,1.0652950668574428
14,0.9869383503683149
15,0.9715079715803255
16,1.1893270862382765
17,1.1749992054664289
18,1.1039624395107477
19,1.0993822481637703
20,1.075782230065917
21,1.2156874214194673
22,1.1150100473466553
23,1.0781033496938965
24,1.057625286966508
25,1.1006671349046144
26,1.0357836807789569
27,1.068907446696547
28,1.069295907822381
29,1.068053034794432
30,1.0689212133698556
