day,price
1,1.0
2,0.9859689993144934
3,0.9933062173968707
4,0.9969479367619193
5,0.983212041661473
6,0.990983186503013
7,1.004597700893316
8,1.0270061522808391
9,1.0240047451922587
10,1.0260040485972033
11,1.041687598824121
12,1.052821954025683
13,1.0783117303762757
14,1.0892903582728544
15,1.0808035983995978
16,1.072430824927066
17,1.1137766185704208
18,1.155054939023635
19,1.1446641410207479
20,1.1473331854586082
21,1.2155142467032796
22,1.222752705561778
23,1.1572318051363697
24,1.1854892947435107
25,1.1878253667988081
26,1.1010552601237222
27,1.1204528674126806
28,1.129149828593528
29,1.1577346592402005
30,1.2009423519742404
