day,price
1,1.0
2,0.9947099688294756
3,0.9870362586081763
4,1.0070790468600461
5,1.0004768793961503
6,0.9792692705067415
7,0.9250882482880761
8,0.9465222498151838
9,0.9715574474831445
10,0.966953650819449
11,0.9196788382266703
12,0.8193882025696048
13,0.8362440017435444
14,0.8002654571526678
15,0.791845344421336
16,0.7640365141739835
17,0.7660144647664199
18,0.8022911342439217
19,0.811095825429493
20,0.8247081064456877
21,0.8118362542961944
22,0.8643742454598218
23,0.8354173287310145
24,0.8575844746122687
25,0.8302235440572665
26,0.8535223421962838
27,0.8783788263645224
28,0.8418714540591526
29,0.851979600288083
30,0.8667032607943678
