day,price
1,1.0
2,0.9998639453454993
3,1.0001312061421914
4,1.0001006859174248
5,1.0001792012423212
6,1.0005651042083377
7,1.000830156297371
8,1.0010099223803737
9,1.0000823484122334
10,1.0008914396444846
11,1.0008625169120904
12,1.0026287704400954
13,1.0025270613142685
14,1.003067825688388
15,1.0038761291227212
16,1.0048503564050713
17,1.0055409037100675
18,1.0053041654492954
19,1.0054955762161468
20,1.0053849620359465
21,1.006034982478609
22,1.0058817787278513
23,1.0063796629727935
24,1.0062207964757284
25,1.0066813002779418
26,1.0067729897267081
27,1.0067692000950261
28,1.0068327835684572
29,1.0068137465004556
30,1.0048034096076115
