day,price
1,1.0
2,0.9606182211226493
3,0.9442554766003809
4,0.9839161166865238
5,1.0096733217066816
6,1.0072124524644992
7,0.9589321757182675
8,0.9576229324965848
9,0.9795248372848917
10,0.9656163682716224
11,0.9677597731109294
12,0.9610498199571552
13,0.9646089455462865
14,0.9939401949226907
15,1.0391743880926725
16,1.0547010893281994
17,1.047765111538393
18,1.0616433650951396
19,0.9751061754914616
20,0.9580450422854655
21,0.9293982074496028
22,0.9427054889754207
23,0.9478367692417763
24,0.9392594061430447
25,0.9033074376555986
26,0.9314648852329497
27,0.9938724256576019
28,0.9504999784375984
29,1.0024028099440192
30,0.9531911681597806
