timestamp_utc,close_usd
2024-10-27T00:00:00Z,67116.62670095985
2024-10-28T00:00:00Z,67817.6732273389
2024-10-29T00:00:00Z,69656.87297785359
2024-10-30T00:00:00Z,72644.77638448683
2024-10-31T00:00:00Z,72197.58393689789
2024-11-01T00:00:00Z,70236.10159547535
2024-11-02T00:00:00Z,69362.16379438972
2024-11-03T00:00:00Z,69081.0372939867
2024-11-04T00:00:00Z,68379.8612256799
2024-11-05T00:00:00Z,67662.38470589551
2024-11-06T00:00:00Z,69222.71668690142
2024-11-07T00:00:00Z,75580.62271307371
2024-11-08T00:00:00Z,75833.84279015948
2024-11-09T00:00:00Z,76275.45122036558
2024-11-10T00:00:00Z,76566.66539569829
2024-11-11T00:00:00Z,80063.63394798875
2024-11-12T00:00:00Z,88017.03264951581
2024-11-13T00:00:00Z,87602.88341313356
2024-11-14T00:00:00Z,89816.2105679746
2024-11-15T00:00:00Z,86814.55960943714
2024-11-16T00:00:00Z,90699.34458668054
2024-11-17T00:00:00Z,90318.34816011939
2024-11-18T00:00:00Z,89425.26645830329
2024-11-19T00:00:00Z,90375.11199814243
2024-11-20T00:00:00Z,92098.62590952052
2024-11-21T00:00:00Z,93838.17093720695
2024-11-22T00:00:00Z,98028.86169915866
2024-11-23T00:00:00Z,97622.13457500073
2024-11-24T00:00:00Z,96682.83434492681
2024-11-25T00:00:00Z,97004.12275167012
2024-11-26T00:00:00Z,93114.34647837417
2024-11-27T00:00:00Z,91183.99580450138
2024-11-28T00:00:00Z,95778.39655681829
2024-11-29T00:00:00Z,95295.03343330625
2024-11-30T00:00:00Z,97029.65822920353
2024-12-01T00:00:00Z,96101.2391179688
2024-12-02T00:00:00Z,96679.93369158857
2024-12-03T00:00:00Z,95207.97308314058
2024-12-04T00:00:00Z,94984.61511411544
2024-12-05T00:00:00Z,98415.42392096722
2024-12-06T00:00:00Z,95976.32685629449
2024-12-07T00:00:00Z,99459.99366766485
2024-12-08T00:00:00Z,99470.01261880796
2024-12-09T00:00:00Z,100400.81197751402
2024-12-10T00:00:00Z,96674.98550616398
2024-12-11T00:00:00Z,96282.45612317607
2024-12-12T00:00:00Z,100683.09093113498
2024-12-13T00:00:00Z,99440.35601512389
2024-12-14T00:00:00Z,100641.26754294254
2024-12-15T00:00:00Z,100671.34381491975
2024-12-16T00:00:00Z,103383.07452248696
2024-12-17T00:00:00Z,105446.25749488086
2024-12-18T00:00:00Z,105239.12943001253
2024-12-19T00:00:00Z,100274.42562374214
2024-12-20T00:00:00Z,97763.05573272842
2024-12-21T00:00:00Z,97261.93198911707
2024-12-22T00:00:00Z,96172.7129235072
2024-12-23T00:00:00Z,94889.40914368289
2024-12-24T00:00:00Z,93944.26545863065
2024-12-25T00:00:00Z,97937.63125214052
2024-12-26T00:00:00Z,98807.41397469021
2024-12-27T00:00:00Z,95219.68512535453
2024-12-28T00:00:00Z,93495.87248690458
2024-12-29T00:00:00Z,94360.83256652349
