timestamp_utc,close_usd
2025-02-26T00:00:00Z,134.7486148194578
2025-02-27T00:00:00Z,134.7486148194578
2025-02-28T00:00:00Z,137.6831109850835
2025-03-01T00:00:00Z,148.32054989116426
2025-03-02T00:00:00Z,143.2822967080527
2025-03-03T00:00:00Z,178.5089783856258
2025-03-04T00:00:00Z,142.64623762209018
2025-03-05T00:00:00Z,145.1640484493521
2025-03-06T00:00:00Z,146.2239254781711
2025-03-07T00:00:00Z,143.46624174457259
2025-03-08T00:00:00Z,139.06468086117334
2025-03-09T00:00:00Z,136.8166877892981
2025-03-10T00:00:00Z,126.63186977179377
2025-03-11T00:00:00Z,118.58270056614695
2025-03-12T00:00:00Z,125.53894602535367
2025-03-13T00:00:00Z,126.39203303750524
2025-03-14T00:00:00Z,123.1118185146212
2025-03-15T00:00:00Z,133.47965728373626
2025-03-16T00:00:00Z,135.4181611213498
2025-03-17T00:00:00Z,125.95427576327582
2025-03-18T00:00:00Z,128.10825910041302
2025-03-19T00:00:00Z,125.44601236275494
2025-03-20T00:00:00Z,135.89572692709822
2025-03-21T00:00:00Z,127.6798821181335
2025-03-22T00:00:00Z,128.2985609296527
2025-03-23T00:00:00Z,128.4503391062478
2025-03-24T00:00:00Z,132.01872242287905
2025-03-25T00:00:00Z,140.49133230769522
2025-03-26T00:00:00Z,144.02599940342944
2025-03-27T00:00:00Z,137.02085088985626
2025-03-28T00:00:00Z,138.22154706152796
2025-03-29T00:00:00Z,129.2579742819109
2025-03-30T00:00:00Z,124.30401062029927
2025-03-31T00:00:00Z,124.72958782952291
2025-04-01T00:00:00Z,124.6796962286444
2025-04-02T00:00:00Z,126.99280227624462
2025-04-03T00:00:00Z,117.98456640045742
2025-04-04T00:00:00Z,117.01005137839812
2025-04-05T00:00:00Z,122.81347103515837
2025-04-06T00:00:00Z,119.8573203450524
2025-04-07T00:00:00Z,105.80673600815575
2025-04-08T00:00:00Z,107.08851904787454
2025-04-09T00:00:00Z,105.55935478841383
2025-04-10T00:00:00Z,118.94224257946529
2025-04-11T00:00:00Z,112.86140778726569
2025-04-12T00:00:00Z,121.56535192355905
2025-04-13T00:00:00Z,132.42518145048064
2025-04-14T00:00:00Z,128.43630917430193
2025-04-15T00:00:00Z,129.44942787101456
2025-04-16T00:00:00Z,126.16259126860805
2025-04-17T00:00:00Z,131.53575294726085
2025-04-18T00:00:00Z,134.4799039423679
2025-04-19T00:00:00Z,133.93586382621274
2025-04-20T00:00:00Z,139.78551390269365
2025-04-21T00:00:00Z,137.40496880043605
2025-04-22T00:00:00Z,136.1968592313254
2025-04-23T00:00:00Z,147.936125819141
2025-04-24T00:00:00Z,151.02862130646642
2025-04-25T00:00:00Z,152.44934386356178
2025-04-26T00:00:00Z,150.7684361196843
2025-04-27T00:00:00Z,149.28031612434143
2025-04-28T00:00:00Z,148.34026449625102
2025-04-29T00:00:00Z,148.0021632552073
2025-04-30T00:00:00Z,146.1731136632899
2025-05-01T00:00:00Z,147.82565504933712
2025-05-02T00:00:00Z,150.68698835103038
2025-05-03T00:00:00Z,147.97577546324734
2025-05-04T00:00:00Z,146.69774592960877
2025-05-05T00:00:00Z,144.06967781606954
2025-05-06T00:00:00Z,147.14238368920462
2025-05-07T00:00:00Z,146.8627790238246
2025-05-08T00:00:00Z,147.15947056310787
2025-05-09T00:00:00Z,163.4408934663761
2025-05-10T00:00:00Z,172.49431533501377
2025-05-11T00:00:00Z,176.841614918621
2025-05-12T00:00:00Z,172.84282706550474
2025-05-13T00:00:00Z,174.36933969127702
