timestamp_utc,close_usd
2024-10-27T00:00:00Z,171.88529014882477
2024-10-28T00:00:00Z,178.39894146874198
2024-10-29T00:00:00Z,179.8096162842293
2024-10-30T00:00:00Z,180.93140293962284
2024-10-31T00:00:00Z,176.72616004729284
2024-11-01T00:00:00Z,170.10999086078866
2024-11-02T00:00:00Z,167.96857625908913
2024-11-03T00:00:00Z,167.76385376882058
2024-11-04T00:00:00Z,164.3638756393829
2024-11-05T00:00:00Z,159.01444553875575
2024-11-06T00:00:00Z,168.5466742222886
2024-11-07T00:00:00Z,189.63185469006146
2024-11-08T00:00:00Z,198.04123491016068
2024-11-09T00:00:00Z,201.95806813326823
2024-11-10T00:00:00Z,203.2537446525075
2024-11-11T00:00:00Z,212.56656933159996
2024-11-12T00:00:00Z,224.90602418914378
2024-11-13T00:00:00Z,215.17587845065188
2024-11-14T00:00:00Z,217.8043354645562
2024-11-15T00:00:00Z,210.1875456286633
2024-11-16T00:00:00Z,221.7419620707178
2024-11-17T00:00:00Z,218.53965060362725
2024-11-18T00:00:00Z,240.294846536873
2024-11-19T00:00:00Z,242.50422931721272
2024-11-20T00:00:00Z,240.98189428445227
2024-11-21T00:00:00Z,240.22952506596977
2024-11-22T00:00:00Z,261.18705308780994
2024-11-23T00:00:00Z,259.6029580755488
2024-11-24T00:00:00Z,259.22567173711633
2024-11-25T00:00:00Z,258.1572538801782
2024-11-26T00:00:00Z,238.56124538011824
2024-11-27T00:00:00Z,234.7627133172846
2024-11-28T00:00:00Z,245.81676130160537
2024-11-29T00:00:00Z,241.6266919011166
2024-11-30T00:00:00Z,247.6138660504319
2024-12-01T00:00:00Z,242.2475219353109
2024-12-02T00:00:00Z,241.49012678210116
2024-12-03T00:00:00Z,229.23371941156816
2024-12-04T00:00:00Z,239.67760269165666
2024-12-05T00:00:00Z,233.14650731609098
2024-12-06T00:00:00Z,241.6243988379022
2024-12-07T00:00:00Z,241.3516849376539
2024-12-08T00:00:00Z,243.6514518916536
2024-12-09T00:00:00Z,242.44539710369216
2024-12-10T00:00:00Z,221.9122453774887
2024-12-11T00:00:00Z,217.47828662176377
2024-12-12T00:00:00Z,231.46634762620096
2024-12-13T00:00:00Z,231.31320825669633
2024-12-14T00:00:00Z,229.01045451372653
2024-12-15T00:00:00Z,224.05581599805376
2024-12-16T00:00:00Z,229.02105921420667
2024-12-17T00:00:00Z,221.29081398458686
2024-12-18T00:00:00Z,227.6970849053162
2024-12-19T00:00:00Z,208.9372486468054
2024-12-20T00:00:00Z,198.73222315678055
2024-12-21T00:00:00Z,198.20815326267657
2024-12-22T00:00:00Z,184.9871877569284
2024-12-23T00:00:00Z,183.88718606650139
2024-12-24T00:00:00Z,194.19275577501892
2024-12-25T00:00:00Z,201.5238937072408
2024-12-26T00:00:00Z,201.82561028360158
2024-12-27T00:00:00Z,192.2545942937786
2024-12-28T00:00:00Z,187.99031103432176
2024-12-29T00:00:00Z,199.52883781002728
2024-12-30T00:00:00Z,194.3801635152124
2024-12-31T00:00:00Z,194.98638207147152
2025-01-01T00:00:00Z,194.04674491144854
2025-01-02T00:00:00Z,198.1838694311478
2025-01-03T00:00:00Z,212.78015883983375
2025-01-04T00:00:00Z,222.65250037430073
2025-01-05T00:00:00Z,221.98962866293968
2025-01-06T00:00:00Z,218.6570044810299
2025-01-07T00:00:00Z,223.37022145179782
2025-01-08T00:00:00Z,207.69817075160043
2025-01-09T00:00:00Z,202.48794409459168
2025-01-10T00:00:00Z,189.45217511445674
2025-01-11T00:00:00Z,192.55486025421405
2025-01-12T00:00:00Z,192.84516988711488
2025-01-13T00:00:00Z,193.01960513092268
2025-01-14T00:00:00Z,187.4566277982738
2025-01-15T00:00:00Z,192.46762781297838
2025-01-16T00:00:00Z,211.26678246045688
2025-01-17T00:00:00Z,216.7212409790037
2025-01-18T00:00:00Z,225.7946226164925
2025-01-19T00:00:00Z,267.74520075977233
2025-01-20T00:00:00Z,256.3323648130567
2025-01-21T00:00:00Z,250.00475347929225
2025-01-22T00:00:00Z,256.758237805146
2025-01-23T00:00:00Z,262.7359972012535
2025-01-24T00:00:00Z,260.2061421578535
2025-01-25T00:00:00Z,260.81273656458467
2025-01-26T00:00:00Z,264.2607051278273
2025-01-27T00:00:00Z,247.88376451936574
2025-01-28T00:00:00Z,241.8072490241317
2025-01-29T00:00:00Z,233.28167857477195
2025-01-30T00:00:00Z,236.34337048494862
2025-01-31T00:00:00Z,246.8883710948668
2025-02-01T00:00:00Z,238.02226634776588
2025-02-02T00:00:00Z,221.39947437374622
2025-02-03T00:00:00Z,209.32135358158865
2025-02-04T00:00:00Z,222.3585234271972
2025-02-05T00:00:00Z,212.65053097463718
2025-02-06T00:00:00Z,202.32266747591873
2025-02-07T00:00:00Z,195.53543639484076
2025-02-08T00:00:00Z,198.52513428111584
2025-02-09T00:00:00Z,206.4109224893
2025-02-10T00:00:00Z,207.024657085856
2025-02-11T00:00:00Z,206.6261110233204
2025-02-12T00:00:00Z,204.63446330752612
2025-02-13T00:00:00Z,202.8730349281375
2025-02-14T00:00:00Z,201.15305007803576
2025-02-15T00:00:00Z,206.58670027270895
2025-02-16T00:00:00Z,201.16910115989006
2025-02-17T00:00:00Z,194.90174769599793
2025-02-18T00:00:00Z,184.01784752257524
2025-02-19T00:00:00Z,174.83722651720106
2025-02-20T00:00:00Z,175.30635364625135
2025-02-21T00:00:00Z,182.2753282535266
2025-02-22T00:00:00Z,174.82193165854682
2025-02-23T00:00:00Z,178.54401031390134
2025-02-24T00:00:00Z,174.08240290974987
2025-02-25T00:00:00Z,145.74099489478652
2025-02-26T00:00:00Z,149.51978907958767
2025-02-27T00:00:00Z,139.49826376193403
2025-02-28T00:00:00Z,142.42071850428073
2025-03-01T00:00:00Z,153.48720322912845
2025-03-02T00:00:00Z,148.01443160170987
2025-03-03T00:00:00Z,184.39628470303043
