timestamp_utc,close_usd
2024-10-27T00:00:00Z,1.378214727111106
2024-10-28T00:00:00Z,1.3848672293212057
2024-10-29T00:00:00Z,1.3852699923113645
2024-10-30T00:00:00Z,1.3953344384714932
2024-10-31T00:00:00Z,1.3878950385791924
2024-11-01T00:00:00Z,1.399692281578951
2024-11-02T00:00:00Z,1.3757965397706935
2024-11-03T00:00:00Z,1.3695440500026923
2024-11-04T00:00:00Z,1.3471225760865313
2024-11-05T00:00:00Z,1.3215556464029974
2024-11-06T00:00:00Z,1.3299487644373547
2024-11-07T00:00:00Z,1.3731646113981772
2024-11-08T00:00:00Z,1.3899291006622092
2024-11-09T00:00:00Z,1.4741570564800799
2024-11-10T00:00:00Z,1.552665465762222
2024-11-11T00:00:00Z,1.6716510434552236
2024-11-12T00:00:00Z,1.7188920909635088
2024-11-13T00:00:00Z,1.6708164125652012
2024-11-14T00:00:00Z,1.7819568914489845
2024-11-15T00:00:00Z,1.7647436567499282
2024-11-16T00:00:00Z,1.6984499495661305
2024-11-17T00:00:00Z,1.7851035492892193
2024-11-18T00:00:00Z,1.701732570183898
2024-11-19T00:00:00Z,1.8074243002145007
2024-11-20T00:00:00Z,1.7954997839388003
2024-11-21T00:00:00Z,1.8866520188548639
2024-11-22T00:00:00Z,1.9731651783372959
2024-11-23T00:00:00Z,1.9663144791609521
2024-11-24T00:00:00Z,1.987794144396175
2024-11-25T00:00:00Z,1.9089163615569407
2024-11-26T00:00:00Z,1.9209136585738755
2024-11-27T00:00:00Z,1.7499460574850934
2024-11-28T00:00:00Z,1.8562544303682513
2024-11-29T00:00:00Z,1.8014397824479575
2024-11-30T00:00:00Z,1.8071170112833035
2024-12-01T00:00:00Z,1.7916845702561397
2024-12-02T00:00:00Z,1.823164909332406
2024-12-03T00:00:00Z,1.7753150075151727
2024-12-04T00:00:00Z,1.771143237863721
2024-12-05T00:00:00Z,1.8625867545197927
2024-12-06T00:00:00Z,1.9311860199936883
2024-12-07T00:00:00Z,1.9949719808062127
2024-12-08T00:00:00Z,1.9425340420782662
2024-12-09T00:00:00Z,1.9547237310482135
2024-12-10T00:00:00Z,1.6751502067018167
2024-12-11T00:00:00Z,1.6906533690451848
2024-12-12T00:00:00Z,1.8121526800208432
2024-12-13T00:00:00Z,1.8498299336421844
2024-12-14T00:00:00Z,1.925957870978039
2024-12-15T00:00:00Z,1.8723886569352055
2024-12-16T00:00:00Z,1.9584500725097638
2024-12-17T00:00:00Z,1.9059314255887303
2024-12-18T00:00:00Z,1.9018681540169176
2024-12-19T00:00:00Z,1.735272701114661
2024-12-20T00:00:00Z,1.59164191828219
2024-12-21T00:00:00Z,1.6384957164680414
2024-12-22T00:00:00Z,1.5250886025773753
2024-12-23T00:00:00Z,1.5333963571603262
2024-12-24T00:00:00Z,1.5506339038377592
2024-12-25T00:00:00Z,1.6000388559019323
2024-12-26T00:00:00Z,1.5788833085828642
2024-12-27T00:00:00Z,1.5365218695531757
2024-12-28T00:00:00Z,1.5160741011138166
2024-12-29T00:00:00Z,1.5052072239812675
2024-12-30T00:00:00Z,1.513228327037849
2024-12-31T00:00:00Z,1.5089395158842969
2025-01-01T00:00:00Z,1.5048034867684403
2025-01-02T00:00:00Z,1.5170729427932346
2025-01-03T00:00:00Z,1.5066682979368005
2025-01-04T00:00:00Z,1.6190473483823176
2025-01-05T00:00:00Z,1.655491666203216
2025-01-06T00:00:00Z,1.6468286045218465
2025-01-07T00:00:00Z,1.6151792937644496
2025-01-08T00:00:00Z,1.5384364108461464
2025-01-09T00:00:00Z,1.5232174219589163
2025-01-10T00:00:00Z,1.5080735098304139
2025-01-11T00:00:00Z,1.4658875112983627
2025-01-12T00:00:00Z,1.4425623652761876
2025-01-13T00:00:00Z,1.4720419701163363
2025-01-14T00:00:00Z,1.469253179393294
2025-01-15T00:00:00Z,1.4861792859779381
2025-01-16T00:00:00Z,1.7857599733477587
2025-01-17T00:00:00Z,1.977086058510795
2025-01-18T00:00:00Z,1.8449047111199166
2025-01-19T00:00:00Z,1.7111129009392856
2025-01-20T00:00:00Z,1.5582463657860717
2025-01-21T00:00:00Z,1.5209534749427798
2025-01-22T00:00:00Z,1.5640836230490665
2025-01-23T00:00:00Z,1.5133106755492263
2025-01-24T00:00:00Z,1.5961809224525463
2025-01-25T00:00:00Z,1.510588855808936
2025-01-26T00:00:00Z,1.510461271962353
2025-01-27T00:00:00Z,1.5018623763702685
2025-01-28T00:00:00Z,1.5592688083570219
2025-01-29T00:00:00Z,1.499407235089429
2025-01-30T00:00:00Z,1.5078118007200958
2025-01-31T00:00:00Z,1.5295527547457703
