timestamp_utc,close_usd
2025-07-03T00:00:00Z,0.3126923854256082
2025-07-04T00:00:00Z,0.3126923854256082
2025-07-05T00:00:00Z,0.26499365931292507
2025-07-06T00:00:00Z,0.2470566723629509
2025-07-07T00:00:00Z,0.2712795368822618
2025-07-08T00:00:00Z,0.25109938283359445
2025-07-09T00:00:00Z,0.2727352841640542
2025-07-10T00:00:00Z,0.2778217205119807
2025-07-11T00:00:00Z,0.29272291867206246
2025-07-12T00:00:00Z,0.2856973325967051
2025-07-13T00:00:00Z,0.3318290823827644
2025-07-14T00:00:00Z,0.30993592507633533
2025-07-15T00:00:00Z,0.2934077486300312
2025-07-16T00:00:00Z,0.2786973612050648
2025-07-17T00:00:00Z,0.26132602412551004
2025-07-18T00:00:00Z,0.2381709171980317
2025-07-19T00:00:00Z,0.23636616912743272
2025-07-20T00:00:00Z,0.23319608897739696
2025-07-21T00:00:00Z,0.23293512053220303
2025-07-22T00:00:00Z,0.246984153221475
2025-07-23T00:00:00Z,0.25802457695682646
2025-07-24T00:00:00Z,0.22784413334477366
2025-07-25T00:00:00Z,0.20639952574310874
2025-07-26T00:00:00Z,0.21434379066950834
2025-07-27T00:00:00Z,0.2069576683898182
2025-07-28T00:00:00Z,0.19263577541208943
2025-07-29T00:00:00Z,0.18797428866143265
2025-07-30T00:00:00Z,0.19922372690387952
2025-07-31T00:00:00Z,0.20844929952867933
2025-08-01T00:00:00Z,0.18388212008573254
2025-08-02T00:00:00Z,0.1965413918212421
2025-08-03T00:00:00Z,0.20726960581386633
2025-08-04T00:00:00Z,0.20460290406978118
2025-08-05T00:00:00Z,0.22166594367077078
2025-08-06T00:00:00Z,0.2535317537957207
2025-08-07T00:00:00Z,0.2785306567072571
2025-08-08T00:00:00Z,0.26173204924390875
2025-08-09T00:00:00Z,0.2572815332090692
2025-08-10T00:00:00Z,0.2682313811635807
2025-08-11T00:00:00Z,0.30419717749872555
2025-08-12T00:00:00Z,0.32861846410189016
2025-08-13T00:00:00Z,0.3401491685384876
2025-08-14T00:00:00Z,0.3971985380857502
2025-08-15T00:00:00Z,0.34062132312310023
2025-08-16T00:00:00Z,0.32859091635989374
2025-08-17T00:00:00Z,0.3261765239877032
2025-08-18T00:00:00Z,0.3120142311015271
2025-08-19T00:00:00Z,0.3248031235839179
2025-08-20T00:00:00Z,0.29180718379028525
2025-08-21T00:00:00Z,0.30993224563164307
2025-08-22T00:00:00Z,0.30721630792685395
2025-08-23T00:00:00Z,0.3196913006589396
2025-08-24T00:00:00Z,0.3052946734261124
2025-08-25T00:00:00Z,0.2993854296173938
2025-08-26T00:00:00Z,0.2747540544502432
2025-08-27T00:00:00Z,0.2842742405359765
2025-08-28T00:00:00Z,0.28316328481483083
2025-08-29T00:00:00Z,0.28937759430414256
2025-08-30T00:00:00Z,0.27805801973643773
2025-08-31T00:00:00Z,0.2715918775752292
2025-09-01T00:00:00Z,0.2683837665957808
2025-09-02T00:00:00Z,0.25714411467881004
2025-09-03T00:00:00Z,0.2870813712777473
2025-09-04T00:00:00Z,0.2821909164988399
2025-09-05T00:00:00Z,0.2696272586275773
2025-09-06T00:00:00Z,0.26250168544711244
2025-09-07T00:00:00Z,0.2558996813755563
2025-09-08T00:00:00Z,0.25591542241692505
2025-09-09T00:00:00Z,0.2392018551538496
2025-09-10T00:00:00Z,0.22454807786172462
2025-09-11T00:00:00Z,0.22241204010422272
2025-09-12T00:00:00Z,0.2446841486027805
2025-09-13T00:00:00Z,0.2593791580615075
2025-09-14T00:00:00Z,0.277816619923596
2025-09-15T00:00:00Z,0.25121798231405407
2025-09-16T00:00:00Z,0.24683322592110338
2025-09-17T00:00:00Z,0.23621139933464524
2025-09-18T00:00:00Z,0.24094525714559
2025-09-19T00:00:00Z,0.24000595528952015
2025-09-20T00:00:00Z,0.22621574675339778
2025-09-21T00:00:00Z,0.22836648365852455
2025-09-22T00:00:00Z,0.2325670889917683
2025-09-23T00:00:00Z,0.2273346774196879
2025-09-24T00:00:00Z,0.20552645186541446
2025-09-25T00:00:00Z,0.20400709630696562
2025-09-26T00:00:00Z,0.19297104877151164
2025-09-27T00:00:00Z,0.19461131591792394
2025-09-28T00:00:00Z,0.20299191403816724
2025-09-29T00:00:00Z,0.23124159351895857
2025-09-30T00:00:00Z,0.24364869593075353
2025-10-01T00:00:00Z,0.24250932921114554
2025-10-02T00:00:00Z,0.24864648592530858
2025-10-03T00:00:00Z,0.25967667200195144
2025-10-04T00:00:00Z,0.25274061071521375
2025-10-05T00:00:00Z,0.24761498254286796
2025-10-06T00:00:00Z,0.23527252182845063
2025-10-07T00:00:00Z,0.23115592130594242
2025-10-08T00:00:00Z,0.22252714512881358
2025-10-09T00:00:00Z,0.2250520248425454
2025-10-10T00:00:00Z,0.239143723901953
2025-10-11T00:00:00Z,0.1840498956886882
2025-10-12T00:00:00Z,0.1964983022185936
2025-10-13T00:00:00Z,0.1966980595481078
2025-10-14T00:00:00Z,0.1912088589017541
2025-10-15T00:00:00Z,0.18924270744037447
2025-10-16T00:00:00Z,0.18273877685128265
2025-10-17T00:00:00Z,0.2083082899566363
2025-10-18T00:00:00Z,0.219514098813369
2025-10-19T00:00:00Z,0.22397988929175602
2025-10-20T00:00:00Z,0.225228793685248
2025-10-21T00:00:00Z,0.23349591653663662
2025-10-22T00:00:00Z,0.2235939310618989
2025-10-23T00:00:00Z,0.240018837094521
2025-10-24T00:00:00Z,0.23416981563995432
2025-10-25T00:00:00Z,0.23236581242924972
2025-10-26T00:00:00Z,0.2222587177272595
2025-10-26T19:40:20Z,0.2193443974064952
