timestamp_utc,close_usd
2024-10-27T00:00:00Z,0.0016222155705969531
2024-10-28T00:00:00Z,0.0016351450703001584
2024-10-29T00:00:00Z,0.0016272490223893713
2024-10-30T00:00:00Z,0.0016686387244520162
2024-10-31T00:00:00Z,0.0016142829792569614
2024-11-01T00:00:00Z,0.001513650191521477
2024-11-02T00:00:00Z,0.0015039783525150358
2024-11-03T00:00:00Z,0.0014532883736938765
2024-11-04T00:00:00Z,0.0014139435421646168
2024-11-05T00:00:00Z,0.0013642835168631083
2024-11-06T00:00:00Z,0.0014298536315254442
2024-11-07T00:00:00Z,0.001570979927427358
2024-11-08T00:00:00Z,0.001600756430691443
2024-11-09T00:00:00Z,0.0015920199104680103
2024-11-10T00:00:00Z,0.0017082510681015789
2024-11-11T00:00:00Z,0.0019963852306119144
2024-11-12T00:00:00Z,0.0021220079000323485
2024-11-13T00:00:00Z,0.001956864258135556
2024-11-14T00:00:00Z,0.0017707224012037284
2024-11-15T00:00:00Z,0.0016559595350143805
2024-11-16T00:00:00Z,0.0017998037335514448
2024-11-17T00:00:00Z,0.0020551030106119167
2024-11-18T00:00:00Z,0.0018937720770143933
2024-11-19T00:00:00Z,0.002044801811816913
2024-11-20T00:00:00Z,0.002350426059161831
2024-11-21T00:00:00Z,0.002073150586077587
2024-11-22T00:00:00Z,0.002165074030133191
2024-11-23T00:00:00Z,0.0023264269563259966
2024-11-24T00:00:00Z,0.0029499029381510108
2024-11-25T00:00:00Z,0.0029205942586633484
2024-11-26T00:00:00Z,0.002710418749879768
2024-11-27T00:00:00Z,0.0027086721387509657
2024-11-28T00:00:00Z,0.0029383784805676267
2024-11-29T00:00:00Z,0.002851201347052233
2024-11-30T00:00:00Z,0.0030795681476850083
2024-12-01T00:00:00Z,0.003104761768735201
2024-12-02T00:00:00Z,0.0030487083417695938
2024-12-03T00:00:00Z,0.0036031290982501997
2024-12-04T00:00:00Z,0.004454599764274142
2024-12-05T00:00:00Z,0.0040604305130082915
2024-12-06T00:00:00Z,0.003911982005669446
2024-12-07T00:00:00Z,0.004044327804473488
2024-12-08T00:00:00Z,0.003950676110032968
2024-12-09T00:00:00Z,0.004075360719452623
2024-12-10T00:00:00Z,0.0033677727080546754
2024-12-11T00:00:00Z,0.0032952731647550955
2024-12-12T00:00:00Z,0.0034924557868666636
2024-12-13T00:00:00Z,0.003648341707186251
2024-12-14T00:00:00Z,0.003632061432802031
2024-12-15T00:00:00Z,0.0034424203558587794
2024-12-16T00:00:00Z,0.00354046742541744
2024-12-17T00:00:00Z,0.003362202620368421
2024-12-18T00:00:00Z,0.0032226035034158204
2024-12-19T00:00:00Z,0.0028489474849216234
2024-12-20T00:00:00Z,0.00264690865881946
2024-12-21T00:00:00Z,0.0027607423629468593
2024-12-22T00:00:00Z,0.0025982446040485243
2024-12-23T00:00:00Z,0.002726255376666811
2024-12-24T00:00:00Z,0.0028390433635795227
2024-12-25T00:00:00Z,0.002999597261053901
2024-12-26T00:00:00Z,0.002953451220843819
2024-12-27T00:00:00Z,0.002699916730517396
2024-12-28T00:00:00Z,0.0027114836325799327
2024-12-29T00:00:00Z,0.003004168760981729
2024-12-30T00:00:00Z,0.0027268819845547203
2024-12-31T00:00:00Z,0.0026669513659995756
2025-01-01T00:00:00Z,0.002537543427837236
2025-01-02T00:00:00Z,0.002718040127074502
2025-01-03T00:00:00Z,0.0027854701267617187
2025-01-04T00:00:00Z,0.0029796510417296296
2025-01-05T00:00:00Z,0.002925860871532531
2025-01-06T00:00:00Z,0.0028709304412604655
2025-01-07T00:00:00Z,0.002908289996161815
2025-01-08T00:00:00Z,0.002609202290726555
2025-01-09T00:00:00Z,0.0025099208871116937
2025-01-10T00:00:00Z,0.002483459110930206
2025-01-11T00:00:00Z,0.00247844225422418
2025-01-12T00:00:00Z,0.00245662566839162
2025-01-13T00:00:00Z,0.002468037790881721
2025-01-14T00:00:00Z,0.002381210295125557
2025-01-15T00:00:00Z,0.0025078301387078702
2025-01-16T00:00:00Z,0.002624243640897346
2025-01-17T00:00:00Z,0.0026765871019066227
2025-01-18T00:00:00Z,0.002898384258960732
2025-01-19T00:00:00Z,0.002661540092315666
2025-01-20T00:00:00Z,0.002320519319790928
2025-01-21T00:00:00Z,0.0022418169145165703
2025-01-22T00:00:00Z,0.006877102118606787
2025-01-23T00:00:00Z,0.007392432071761349
2025-01-24T00:00:00Z,0.006683295545363816
2025-01-25T00:00:00Z,0.005386995384212007
2025-01-26T00:00:00Z,0.005285260284937577
2025-01-27T00:00:00Z,0.005247263634835465
2025-01-28T00:00:00Z,0.005068809734862906
2025-01-29T00:00:00Z,0.004575240695584693
2025-01-30T00:00:00Z,0.004816704536168417
2025-01-31T00:00:00Z,0.004910345322110849
2025-02-01T00:00:00Z,0.005622676011355059
2025-02-02T00:00:00Z,0.005881073079644061
2025-02-03T00:00:00Z,0.004784215094307907
2025-02-04T00:00:00Z,0.00516945032873034
2025-02-05T00:00:00Z,0.005077666168547526
2025-02-06T00:00:00Z,0.0047453591191685095
2025-02-07T00:00:00Z,0.004406160433976577
2025-02-08T00:00:00Z,0.004268921298950872
2025-02-09T00:00:00Z,0.00440260220775818
2025-02-10T00:00:00Z,0.00407257306688035
2025-02-11T00:00:00Z,0.0040997450127735905
2025-02-12T00:00:00Z,0.003942485782443934
2025-02-13T00:00:00Z,0.003987426757190047
2025-02-14T00:00:00Z,0.003803574287048328
2025-02-15T00:00:00Z,0.003857524988572559
2025-02-16T00:00:00Z,0.003642257490157226
2025-02-17T00:00:00Z,0.003531848558158505
2025-02-18T00:00:00Z,0.0034293078601732004
2025-02-19T00:00:00Z,0.0033777046407948903
2025-02-20T00:00:00Z,0.0034472325268236157
2025-02-21T00:00:00Z,0.0034828803743915987
2025-02-22T00:00:00Z,0.003305745016529147
2025-02-23T00:00:00Z,0.0034133940634766087
2025-02-24T00:00:00Z,0.0033227741771778042
2025-02-25T00:00:00Z,0.0029433014460808174
2025-02-26T00:00:00Z,0.002993622737362904
2025-02-27T00:00:00Z,0.003017869183845311
2025-02-28T00:00:00Z,0.0029884073928940842
2025-03-01T00:00:00Z,0.002960864753972456
2025-03-02T00:00:00Z,0.0029293677338975955
2025-03-03T00:00:00Z,0.0031742354180145
2025-03-04T00:00:00Z,0.002738077023490504
2025-03-05T00:00:00Z,0.0026812192563809237
2025-03-06T00:00:00Z,0.002732301030570663
2025-03-07T00:00:00Z,0.0026704364870357975
2025-03-08T00:00:00Z,0.002612303099162882
2025-03-09T00:00:00Z,0.0025738510851086795
2025-03-10T00:00:00Z,0.002329142104875274
2025-03-11T00:00:00Z,0.0023180920011876415
2025-03-12T00:00:00Z,0.0023725603043716964
2025-03-13T00:00:00Z,0.0024431439200154194
