timestamp_utc,close_usd
2024-10-27T00:00:00Z,0.03402328647003673
2024-10-28T00:00:00Z,0.034862566265256176
2024-10-29T00:00:00Z,0.034782011137606116
2024-10-30T00:00:00Z,0.03695703422623163
2024-10-31T00:00:00Z,0.03719297965616636
2024-11-01T00:00:00Z,0.03457677379409442
2024-11-02T00:00:00Z,0.03340213041833959
2024-11-03T00:00:00Z,0.0322157551846597
2024-11-04T00:00:00Z,0.03050188251857782
2024-11-05T00:00:00Z,0.02967745825557145
2024-11-06T00:00:00Z,0.03196814166334983
2024-11-07T00:00:00Z,0.03679639316440768
2024-11-08T00:00:00Z,0.03959723872125044
2024-11-09T00:00:00Z,0.03925357633656286
2024-11-10T00:00:00Z,0.042888015802648345
2024-11-11T00:00:00Z,0.04406253092090049
2024-11-12T00:00:00Z,0.04408527853974721
2024-11-13T00:00:00Z,0.040041089018336785
2024-11-14T00:00:00Z,0.03881219801101343
2024-11-15T00:00:00Z,0.03658576363213674
2024-11-16T00:00:00Z,0.037743428194304735
2024-11-17T00:00:00Z,0.039115471834227006
2024-11-18T00:00:00Z,0.036214593989364274
2024-11-19T00:00:00Z,0.0393279527407754
2024-11-20T00:00:00Z,0.03663053486261565
2024-11-21T00:00:00Z,0.03388590353670497
2024-11-22T00:00:00Z,0.0374097711580097
2024-11-23T00:00:00Z,0.03844818921695199
2024-11-24T00:00:00Z,0.04175338413223526
2024-11-25T00:00:00Z,0.04815504649361393
2024-11-26T00:00:00Z,0.04851553935601303
2024-11-27T00:00:00Z,0.046128502660965943
2024-11-28T00:00:00Z,0.05383988191043849
2024-11-29T00:00:00Z,0.05297409536649461
2024-11-30T00:00:00Z,0.05255830384644211
2024-12-01T00:00:00Z,0.05806223155647269
2024-12-02T00:00:00Z,0.05571213777252495
2024-12-03T00:00:00Z,0.05763989858143334
2024-12-04T00:00:00Z,0.06220195418910929
2024-12-05T00:00:00Z,0.06103379466791222
2024-12-06T00:00:00Z,0.058952264789585894
2024-12-07T00:00:00Z,0.06441831943834793
2024-12-08T00:00:00Z,0.06301462916384258
2024-12-09T00:00:00Z,0.06324289486191137
2024-12-10T00:00:00Z,0.04999202726394868
2024-12-11T00:00:00Z,0.048454372833691126
2024-12-12T00:00:00Z,0.05192357453918315
2024-12-13T00:00:00Z,0.054257174916173
2024-12-14T00:00:00Z,0.05334275963046707
2024-12-15T00:00:00Z,0.05003404624486835
2024-12-16T00:00:00Z,0.05342483758656515
2024-12-17T00:00:00Z,0.05324223430581695
2024-12-18T00:00:00Z,0.047235442321251084
2024-12-19T00:00:00Z,0.0418407835302844
2024-12-20T00:00:00Z,0.037229940299082796
2024-12-21T00:00:00Z,0.0391249649648689
2024-12-22T00:00:00Z,0.03574868030323856
2024-12-23T00:00:00Z,0.035090963621039604
2024-12-24T00:00:00Z,0.03735202491646961
2024-12-25T00:00:00Z,0.03842277731182185
2024-12-26T00:00:00Z,0.037412689541796204
2024-12-27T00:00:00Z,0.03412978172362967
2024-12-28T00:00:00Z,0.03615791941097823
2024-12-29T00:00:00Z,0.03808512087644617
2024-12-30T00:00:00Z,0.03609821477541451
2024-12-31T00:00:00Z,0.03610319415234494
2025-01-01T00:00:00Z,0.03527912611068471
2025-01-02T00:00:00Z,0.036245609246990905
2025-01-03T00:00:00Z,0.037551816289625096
2025-01-04T00:00:00Z,0.04015972120239147
2025-01-05T00:00:00Z,0.039967814799556835
2025-01-06T00:00:00Z,0.039733965062255204
2025-01-07T00:00:00Z,0.03932420152938337
2025-01-08T00:00:00Z,0.03482413243477606
