timestamp_utc,close_usd
2025-07-04T00:00:00Z,2508.5221762304277
2025-07-05T00:00:00Z,2507.642422924065
2025-07-06T00:00:00Z,2518.071914173482
2025-07-07T00:00:00Z,2566.1820596830016
2025-07-08T00:00:00Z,2542.960141140728
2025-07-09T00:00:00Z,2611.664252526672
2025-07-10T00:00:00Z,2771.7540418429694
2025-07-11T00:00:00Z,2946.134159770041
2025-07-12T00:00:00Z,2957.6825623315544
2025-07-13T00:00:00Z,2944.2237954585526
2025-07-14T00:00:00Z,2973.076860777488
2025-07-15T00:00:00Z,3004.7176799752774
2025-07-16T00:00:00Z,3126.5752283955026
2025-07-17T00:00:00Z,3361.6435937540505
2025-07-18T00:00:00Z,3477.94314853131
2025-07-19T00:00:00Z,3542.5366829704044
2025-07-20T00:00:00Z,3594.5574717669265
2025-07-21T00:00:00Z,3759.532461083761
2025-07-22T00:00:00Z,3763.3775814447895
2025-07-23T00:00:00Z,3748.6728419099545
2025-07-24T00:00:00Z,3628.176363211053
2025-07-25T00:00:00Z,3705.385385854025
2025-07-26T00:00:00Z,3724.8217279573987
2025-07-27T00:00:00Z,3740.2914343784573
2025-07-28T00:00:00Z,3869.5040663392538
2025-07-29T00:00:00Z,3788.624317057784
2025-07-30T00:00:00Z,3786.0158386827416
2025-07-31T00:00:00Z,3804.3572915262557
2025-08-01T00:00:00Z,3699.899087050967
2025-08-02T00:00:00Z,3497.7556567058245
2025-08-03T00:00:00Z,3404.4954339052692
2025-08-04T00:00:00Z,3499.4999881475696
2025-08-05T00:00:00Z,3729.14286665051
2025-08-06T00:00:00Z,3613.0570873666306
2025-08-07T00:00:00Z,3678.100494860261
2025-08-08T00:00:00Z,3872.674162667728
2025-08-09T00:00:00Z,4009.830433505638
2025-08-10T00:00:00Z,4254.175770135493
2025-08-11T00:00:00Z,4248.826868981668
2025-08-12T00:00:00Z,4229.489509424978
2025-08-13T00:00:00Z,4596.089037662958
2025-08-14T00:00:00Z,4764.439666963288
2025-08-15T00:00:00Z,4563.937948051455
2025-08-16T00:00:00Z,4420.049204052936
2025-08-17T00:00:00Z,4435.250192018178
2025-08-18T00:00:00Z,4487.168740071014
2025-08-19T00:00:00Z,4324.546170405999
2025-08-20T00:00:00Z,4102.257055667723
2025-08-21T00:00:00Z,4333.55012099046
2025-08-22T00:00:00Z,4217.3120577775535
2025-08-23T00:00:00Z,4800.64501397818
2025-08-24T00:00:00Z,4777.526382061961
2025-08-25T00:00:00Z,4796.170393005424
2025-08-26T00:00:00Z,4366.733211373298
2025-08-27T00:00:00Z,4609.434651622308
2025-08-28T00:00:00Z,4504.4296828998185
2025-08-29T00:00:00Z,4508.695681583889
2025-08-30T00:00:00Z,4371.54332930099
2025-08-31T00:00:00Z,4371.357016807838
2025-09-01T00:00:00Z,4387.367858356837
2025-09-02T00:00:00Z,4309.842351324535
2025-09-03T00:00:00Z,4330.409765515227
2025-09-04T00:00:00Z,4448.585426183762
2025-09-05T00:00:00Z,4343.27124771734
2025-09-06T00:00:00Z,4298.0089215699345
2025-09-07T00:00:00Z,4256.543409187264
2025-09-08T00:00:00Z,4325.53140289663
2025-09-09T00:00:00Z,4326.463790972674
2025-09-10T00:00:00Z,4315.126599779775
2025-09-11T00:00:00Z,4353.802510880928
2025-09-12T00:00:00Z,4464.055555704575
2025-09-13T00:00:00Z,4677.794636443535
2025-09-14T00:00:00Z,4662.439275634262
2025-09-15T00:00:00Z,4605.450426361132
2025-09-16T00:00:00Z,4525.1394463657225
2025-09-17T00:00:00Z,4517.640892781802
2025-09-18T00:00:00Z,4610.278424747039
2025-09-19T00:00:00Z,4571.340156488393
2025-09-20T00:00:00Z,4453.790628133859
2025-09-21T00:00:00Z,4472.64506890053
2025-09-22T00:00:00Z,4451.653558994424
2025-09-23T00:00:00Z,4207.385963681934
2025-09-24T00:00:00Z,4159.980190511749
2025-09-25T00:00:00Z,4164.174481961524
2025-09-26T00:00:00Z,3865.2660692305953
2025-09-27T00:00:00Z,4039.4634450916437
2025-09-28T00:00:00Z,4030.2751908389478
2025-09-29T00:00:00Z,4139.94338257836
2025-09-30T00:00:00Z,4206.800389525358
2025-10-01T00:00:00Z,4122.8242383600955
2025-10-02T00:00:00Z,4330.629175932693
2025-10-03T00:00:00Z,4458.128773571918
2025-10-04T00:00:00Z,4538.040046805659
2025-10-05T00:00:00Z,4487.561822446854
2025-10-06T00:00:00Z,4520.041468654807
2025-10-07T00:00:00Z,4678.591955745107
2025-10-08T00:00:00Z,4473.648646177557
2025-10-09T00:00:00Z,4531.898810952666
2025-10-10T00:00:00Z,4380.638076856273
2025-10-11T00:00:00Z,3855.0160412589926
2025-10-12T00:00:00Z,3757.640794055465
2025-10-13T00:00:00Z,4137.335467895873
2025-10-14T00:00:00Z,4265.097452843259
2025-10-15T00:00:00Z,4132.080144312991
2025-10-16T00:00:00Z,3988.608716460449
2025-10-17T00:00:00Z,3893.104569551191
2025-10-18T00:00:00Z,3840.615279176943
2025-10-19T00:00:00Z,3876.6632240498816
2025-10-20T00:00:00Z,3989.0779461417446
2025-10-21T00:00:00Z,3973.428406443827
2025-10-22T00:00:00Z,3864.6745031948435
2025-10-23T00:00:00Z,3811.070458422283
2025-10-24T00:00:00Z,3854.826452771115
2025-10-25T00:00:00Z,3941.5235026354108
2025-10-26T00:00:00Z,3963.858238330858
2025-10-26T18:52:35Z,4076.379674282695
