timestamp_utc,close_usd
2024-10-27T00:00:00Z,1.0814546482607654
2024-10-28T00:00:00Z,1.0828205887472422
2024-10-29T00:00:00Z,1.083582669556226
2024-10-30T00:00:00Z,1.0822270455068497
2024-10-31T00:00:00Z,1.0868472379145768
2024-11-01T00:00:00Z,1.0808894742842035
2024-11-02T00:00:00Z,1.0853400281346977
2024-11-03T00:00:00Z,1.0848076923938894
2024-11-04T00:00:00Z,1.0866397897863944
2024-11-05T00:00:00Z,1.084676009000858
2024-11-06T00:00:00Z,1.0802684834081313
2024-11-07T00:00:00Z,1.081643493113248
2024-11-08T00:00:00Z,1.0819623881258218
2024-11-09T00:00:00Z,1.0877919396609115
2024-11-10T00:00:00Z,1.0898357454554273
2024-11-11T00:00:00Z,1.1029997230599016
2024-11-12T00:00:00Z,1.12323102056216
2024-11-13T00:00:00Z,1.1171065537085276
2024-11-14T00:00:00Z,1.094278426464125
2024-11-15T00:00:00Z,1.0824869065709684
2024-11-16T00:00:00Z,1.089356996609886
2024-11-17T00:00:00Z,1.0822778902034924
2024-11-18T00:00:00Z,1.086122363894746
2024-11-19T00:00:00Z,1.0935664733355888
2024-11-20T00:00:00Z,1.0849884374270027
2024-11-21T00:00:00Z,1.0858298501173087
2024-11-22T00:00:00Z,1.0941732189381748
2024-11-23T00:00:00Z,1.1041839805847733
2024-11-24T00:00:00Z,1.0860895061866067
2024-11-25T00:00:00Z,1.0882384518943538
2024-11-26T00:00:00Z,1.084396540573302
2024-11-27T00:00:00Z,1.0824459765429204
2024-11-28T00:00:00Z,1.0886733178196104
2024-11-29T00:00:00Z,1.0883658445900355
2024-11-30T00:00:00Z,1.0876784649012168
2024-12-01T00:00:00Z,1.0842684979367168
2024-12-02T00:00:00Z,1.0869258459430804
2024-12-03T00:00:00Z,1.1056172732594933
2024-12-04T00:00:00Z,1.087712934403252
2024-12-05T00:00:00Z,1.085656773938927
2024-12-06T00:00:00Z,1.094977812793239
2024-12-07T00:00:00Z,1.1057657865759456
2024-12-08T00:00:00Z,1.087075305241106
2024-12-09T00:00:00Z,1.0976119672548177
2024-12-10T00:00:00Z,1.09354237744486
2024-12-11T00:00:00Z,1.0930014069128757
2024-12-12T00:00:00Z,1.0835741576061513
2024-12-13T00:00:00Z,1.0939897499433746
2024-12-14T00:00:00Z,1.0965468639863483
2024-12-15T00:00:00Z,1.0760071306932029
2024-12-16T00:00:00Z,1.1002888069452308
2024-12-17T00:00:00Z,1.1105539204311936
2024-12-18T00:00:00Z,1.113759275671706
2024-12-19T00:00:00Z,1.0871381486548022
2024-12-20T00:00:00Z,1.0876866872739246
2024-12-21T00:00:00Z,1.0843167282517898
2024-12-22T00:00:00Z,1.0902930709889538
2024-12-23T00:00:00Z,1.0836568854799737
2024-12-24T00:00:00Z,1.082638898328569
2024-12-25T00:00:00Z,1.0941528096702826
2024-12-26T00:00:00Z,1.09445246538235
2024-12-27T00:00:00Z,1.0941973102773708
2024-12-28T00:00:00Z,1.095687035026965
2024-12-29T00:00:00Z,1.0938163859305574
2024-12-30T00:00:00Z,1.0910983135262875
2024-12-31T00:00:00Z,1.0832445421899606
2025-01-01T00:00:00Z,1.085758732064281
2025-01-02T00:00:00Z,1.0910765634497892
2025-01-03T00:00:00Z,1.104237908166795
2025-01-04T00:00:00Z,1.1018810333711564
2025-01-05T00:00:00Z,1.0989277008016
2025-01-06T00:00:00Z,1.1115543982166263
2025-01-07T00:00:00Z,1.092483883130753
2025-01-08T00:00:00Z,1.0960918009966887
2025-01-09T00:00:00Z,1.0968106928223529
2025-01-10T00:00:00Z,1.0897875323507171
2025-01-11T00:00:00Z,1.0986646912577582
2025-01-12T00:00:00Z,1.09151201511547
2025-01-13T00:00:00Z,1.1041722096858588
2025-01-14T00:00:00Z,1.0988944342828768
2025-01-15T00:00:00Z,1.0992178269353785
2025-01-16T00:00:00Z,1.1044064783444254
2025-01-17T00:00:00Z,1.096113026053323
2025-01-18T00:00:00Z,1.0996540495474714
2025-01-19T00:00:00Z,1.1030057092870842
2025-01-20T00:00:00Z,1.0795931371974883
2025-01-21T00:00:00Z,1.083786100747267
2025-01-22T00:00:00Z,1.1024338506017148
2025-01-23T00:00:00Z,1.1000410850201252
2025-01-24T00:00:00Z,1.105499387106503
2025-01-25T00:00:00Z,1.1006005961456538
2025-01-26T00:00:00Z,1.0995613820035917
2025-01-27T00:00:00Z,1.1020448982544202
2025-01-28T00:00:00Z,1.1109703125969534
2025-01-29T00:00:00Z,1.1114886313291912
2025-01-30T00:00:00Z,1.105598497811345
2025-01-31T00:00:00Z,1.1082189002907694
2025-02-01T00:00:00Z,1.1065796632838847
2025-02-02T00:00:00Z,1.1054581796273688
2025-02-03T00:00:00Z,1.11014951484533
2025-02-04T00:00:00Z,1.0986344124522291
2025-02-05T00:00:00Z,1.1136862096044151
2025-02-06T00:00:00Z,1.1040405516007583
2025-02-07T00:00:00Z,1.1036294913968157
2025-02-08T00:00:00Z,1.1074958315435355
2025-02-09T00:00:00Z,1.1102792807802946
2025-02-10T00:00:00Z,1.1015400561878326
2025-02-11T00:00:00Z,1.1092717662366451
2025-02-12T00:00:00Z,1.1025786495779681
2025-02-13T00:00:00Z,1.1070836911217334
2025-02-14T00:00:00Z,1.1094256951126042
2025-02-15T00:00:00Z,1.109788778765718
2025-02-16T00:00:00Z,1.1067926732096858
2025-02-17T00:00:00Z,1.1103749260337228
2025-02-18T00:00:00Z,1.1037106476818377
2025-02-19T00:00:00Z,1.1169401589928907
2025-02-20T00:00:00Z,1.1105983711966168
2025-02-21T00:00:00Z,1.106541787371019
2025-02-22T00:00:00Z,1.1154758003726684
2025-02-23T00:00:00Z,1.112717397952358
2025-02-24T00:00:00Z,1.1156115232134378
2025-02-25T00:00:00Z,1.088628932206862
2025-02-26T00:00:00Z,1.112191265599287
2025-02-27T00:00:00Z,1.1116995930137417
2025-02-28T00:00:00Z,1.109188764852002
2025-03-01T00:00:00Z,1.1117460360507385
2025-03-02T00:00:00Z,1.1080638940334724
2025-03-03T00:00:00Z,1.1124840256906783
2025-03-04T00:00:00Z,1.109968654126589
2025-03-05T00:00:00Z,1.1060997531750982
2025-03-06T00:00:00Z,1.1112114063084877
2025-03-07T00:00:00Z,1.1031917294074518
2025-03-08T00:00:00Z,1.1145110157460127
2025-03-09T00:00:00Z,1.1158080167010982
2025-03-10T00:00:00Z,1.115682123770335
2025-03-11T00:00:00Z,1.1184908648993863
2025-03-12T00:00:00Z,1.1163270031362353
2025-03-13T00:00:00Z,1.116461093863089
2025-03-14T00:00:00Z,1.1168919070721424
2025-03-15T00:00:00Z,1.1084420934415282
2025-03-16T00:00:00Z,1.110890214725428
2025-03-17T00:00:00Z,1.1110221615265168
2025-03-18T00:00:00Z,1.1112091454983215
2025-03-19T00:00:00Z,1.1152192497844517
2025-03-20T00:00:00Z,1.1129328112688697
2025-03-21T00:00:00Z,1.118971285757341
2025-03-22T00:00:00Z,1.1191975339783393
2025-03-23T00:00:00Z,1.1196657480142127
2025-03-24T00:00:00Z,1.120066519689071
2025-03-25T00:00:00Z,1.119838061183151
2025-03-26T00:00:00Z,1.1201015500529026
2025-03-27T00:00:00Z,1.1224029645110791
2025-03-28T00:00:00Z,1.1172427935690625
2025-03-29T00:00:00Z,1.10955728073222
2025-03-30T00:00:00Z,1.1235957385850484
2025-03-31T00:00:00Z,1.1230373048614857
2025-04-01T00:00:00Z,1.1213897815941005
2025-04-02T00:00:00Z,1.117663814612763
2025-04-03T00:00:00Z,1.1161673407138761
2025-04-04T00:00:00Z,1.1182075985911768
2025-04-05T00:00:00Z,1.121354555281884
2025-04-06T00:00:00Z,1.1252134871846124
2025-04-07T00:00:00Z,1.1272337544330309
2025-04-08T00:00:00Z,1.1215874671039232
2025-04-09T00:00:00Z,1.1172106444814232
2025-04-10T00:00:00Z,1.1963117526270104
2025-04-11T00:00:00Z,1.1201199517107472
2025-04-12T00:00:00Z,1.1189993196615051
2025-04-13T00:00:00Z,1.2328994341700346
2025-04-14T00:00:00Z,1.1214269450293433
2025-04-15T00:00:00Z,1.1198470597298043
2025-04-16T00:00:00Z,1.1198470597298043
2025-04-17T00:00:00Z,1.1234488148390358
2025-04-18T00:00:00Z,1.117566362323651
2025-04-19T00:00:00Z,1.1155359662550959
2025-04-20T00:00:00Z,1.1155359662550959
2025-04-21T00:00:00Z,1.1155359662550959
2025-04-22T00:00:00Z,1.1242991050513373
2025-04-23T00:00:00Z,1.1226233484737176
2025-04-24T00:00:00Z,1.1105389693807464
2025-04-25T00:00:00Z,1.0606806186791804
2025-04-26T00:00:00Z,1.062692529225704
2025-04-27T00:00:00Z,1.0757415917968394
2025-04-28T00:00:00Z,1.0622358523292108
2025-04-29T00:00:00Z,1.0632529550808436
2025-04-30T00:00:00Z,1.1119487581343044
2025-05-01T00:00:00Z,1.118003566231945
2025-05-02T00:00:00Z,1.114902822880701
2025-05-03T00:00:00Z,1.089947815824558
2025-05-04T00:00:00Z,1.0870478958849923
2025-05-05T00:00:00Z,1.0828186418768868
2025-05-06T00:00:00Z,1.0724103323316643
2025-05-07T00:00:00Z,1.1252294611386033
2025-05-08T00:00:00Z,1.1262362256439262
2025-05-09T00:00:00Z,1.1119954603055746
2025-05-10T00:00:00Z,1.0403529928245663
2025-05-11T00:00:00Z,1.043488895001177
2025-05-12T00:00:00Z,1.065492382685405
2025-05-13T00:00:00Z,1.007737107392005
2025-05-14T00:00:00Z,1.0196938767787234
2025-05-15T00:00:00Z,1.0149706296806373
2025-05-16T00:00:00Z,0.9957543309897805
2025-05-17T00:00:00Z,1.1067021471793217
2025-05-18T00:00:00Z,1.1281170712666742
2025-05-19T00:00:00Z,1.127147461898449
2025-05-20T00:00:00Z,1.097607813033926
2025-05-21T00:00:00Z,1.0969688213432873
2025-05-22T00:00:00Z,1.1016683417502728
2025-05-23T00:00:00Z,1.127724061438851
2025-05-24T00:00:00Z,1.0941271613647308
2025-05-25T00:00:00Z,1.1122151834179432
2025-05-26T00:00:00Z,1.0969961423445447
2025-05-27T00:00:00Z,1.1180138508229
2025-05-28T00:00:00Z,1.1146314014758925
2025-05-29T00:00:00Z,1.1166416165599298
2025-05-30T00:00:00Z,1.10977421846564
2025-05-31T00:00:00Z,1.0959724709737022
2025-06-01T00:00:00Z,1.0963258610055628
2025-06-02T00:00:00Z,1.096580507356284
2025-06-03T00:00:00Z,1.1044433177159207
2025-06-04T00:00:00Z,0.9944485734964221
2025-06-05T00:00:00Z,1.0858086159831406
2025-06-06T00:00:00Z,1.0656363949145147
2025-06-07T00:00:00Z,1.0724539708596141
2025-06-08T00:00:00Z,1.0757712724614474
2025-06-09T00:00:00Z,1.0742895882677284
2025-06-10T00:00:00Z,1.0930763116279512
2025-06-11T00:00:00Z,1.122881953428289
2025-06-12T00:00:00Z,1.1025666276415707
2025-06-13T00:00:00Z,1.0877072299789003
2025-06-14T00:00:00Z,1.0794385948339102
2025-06-15T00:00:00Z,1.074396554852063
2025-06-16T00:00:00Z,1.0763291166613445
2025-06-17T00:00:00Z,1.0819884572793579
2025-06-18T00:00:00Z,1.0749043824860796
2025-06-19T00:00:00Z,1.073869777602834
2025-06-20T00:00:00Z,1.074669991773828
