day,price
1,0.9993849841881162
2,0.9985005842796176
3,0.9966192775521694
4,0.9955155936426852
5,0.9959630908319793
6,0.9941030856849017
7,0.9933289752224981
8,0.9933287628521943
9,0.9938620177064295
10,0.9944058680334737
11,0.9933296688039066
12,0.9923863412390477
13,0.9908265100230902
14,0.9913201626137158
15,0.9901499337031235
16,0.9897514056111202
17,0.9913673673093085
18,0.9838148548046093
19,0.9847586701173751
20,0.9852869404310021
21,0.9854778017653469
22,0.984819547598885
23,0.9849349893969721
24,0.9879462193577652
25,0.9861714406522022
26,0.984301657067723
27,0.9834069975470028
28,0.9816680419878558
29,0.9837867693378359
30,0.984483752376362
