day,price
1,0.9806946419259562
2,0.9421244564160376
3,0.9149978347935628
4,0.8570380892697332
5,0.8729004452862624
6,0.844509150448319
7,0.8318142899664935
8,0.8097406404388775
9,0.7851396238939049
10,0.8456397998999684
11,0.9535080361948151
12,0.9843066142786915
13,1.0572580119638557
14,1.0201765467462236
15,0.9023470024455709
16,0.882183880184537
17,0.8454379837103928
18,0.8061993013626724
19,0.9248335972089164
20,0.8859850963725581
21,0.8688845478658835
22,0.7905133179302549
23,0.8098094927923774
24,0.8070053478221435
25,0.7654668615399415
26,0.7430234423619884
27,0.6891473705625731
28,0.7763944666126619
29,0.7568040585525923
30,0.7038725593273423
