day,price
1,0.9632558632028602
2,0.9535134679239495
3,0.9293404136054689
4,0.8918725334238065
5,0.8777839061731816
6,0.8869717981070508
7,0.915488143324211
8,0.7152267129428173
9,0.7546421889482489
10,0.7247294306337145
11,0.803289657072843
12,0.7667227113691208
13,0.8090654910837374
14,0.7702848712979171
15,0.7657069532085758
16,0.8483473165101573
17,0.8120854242076214
18,0.6150647812029663
19,0.6494337950680074
20,0.6415744921717422
21,0.6141730974924465
22,0.5912633566041753
23,0.5183351403119051
24,0.49720739325763663
25,0.47786314691534815
26,0.4672708018704969
27,0.47539882489635266
28,0.46183619199403414
29,0.44831864780156677
30,0.44646518585342726
