day,price
1,0.9917160742101299
2,0.9552411587132077
3,0.9836614627687965
4,1.0098201801378512
5,0.9809009107504325
6,0.9261489085727888
7,0.835700718068552
8,0.873509709872639
9,0.8132523300543132
10,0.8269943013335288
11,0.8762033857286659
12,0.8773151698282486
13,0.8786200254097345
14,0.8672255151603339
15,0.8469557037848785
16,0.8134148093199383
17,0.8217313722020443
18,0.7668345570815324
19,0.7236211700319649
20,0.7242538276948572
21,0.6885218753749334
22,0.6618390147474176
23,0.7020568180509901
24,0.7410153255296337
25,0.7395303414542286
26,0.701635947571916
27,0.6420619925510205
28,0.5981165232121988
29,0.5881388422405632
30,0.6148068974446164
