day,price
1,1.0026149454358602
2,1.0002481663794884
3,0.9774929103699073
4,1.0231052363672906
5,1.0514632656806349
6,1.0397019285629887
7,0.9557288132469423
8,1.0009619989362895
9,1.045270853153916
10,0.9681552932735037
11,1.0452981751138328
12,1.1194955222994627
13,1.116570462715231
14,1.093730378492623
15,1.0677241774879618
16,0.9568153474179729
17,0.9685935464463169
18,0.9639296633360352
19,0.8808489716810389
20,0.8547368658589699
21,0.8188226504454958
22,0.9256782248786043
23,0.8907505415124394
24,0.8826678760437279
25,0.877720428771536
26,0.8434709798330176
27,0.826614335337407
28,0.7697668799491239
29,0.7619061744746594
30,0.8408297491751942
