day,price
1,1.0507187745482072
2,1.127570823457353
3,1.0927231452479889
4,1.1427934167640577
5,1.2194397768788907
6,1.2977968257087173
7,1.224857329927998
8,1.2453372711937902
9,1.2640010464759017
10,1.2761110015152222
11,1.3548457443066926
12,1.3432371852943057
13,1.431148856435841
14,1.5372901451481187
15,1.6603684874088525
16,1.8232978256323744
17,1.8646264469933755
18,1.9771459486264906
19,2.054797243782188
20,2.101835185786208
21,2.0020997039987027
22,2.089022229826321
23,1.800924312112828
24,1.6613312431145957
25,1.776688758081905
26,1.824002478546472
27,1.892731157953436
28,1.7824283525290658
29,1.7701774524891951
30,1.8507334011852998
