day,price
1,0.9934284445353468
2,1.0095555286418707
3,1.1211184816259643
4,1.1026443619679167
5,1.108390765924146
6,1.0870908253426368
7,1.1864108833951037
8,1.166037533450065
9,1.1742778843068185
10,1.1317598263282622
11,1.0967768167198697
12,1.1782286899394179
13,1.164082055101976
14,1.114565437382619
15,1.1297019747916097
16,1.1185455830649973
17,1.155818697514232
18,1.3166290978388255
19,1.3866291975866882
20,1.403504421031926
21,1.4492741099145603
22,1.4419858732996995
23,1.482127506198948
24,1.3608817986886232
25,1.339433138634747
26,1.346628912757499
27,1.358564446391128
28,1.3984256907782926
29,1.3384266036461478
30,1.3196811086128464
