day,price
1,0.9996144115144596
2,1.0001727317176727
3,0.999044275610821
4,0.9987689192368018
5,0.9993802671369195
6,0.9978718811309591
7,0.9981477111475145
8,0.9985006254518171
9,0.9975525968155512
10,0.9988047706888297
11,0.9990910892512499
12,0.9996360392438969
13,0.9989763487598271
14,0.9985016392756729
15,0.9981754945424616
16,0.99810023056649
17,0.9978818146805989
18,0.9971243806559554
19,0.9972498624477918
20,0.9974505545032634
21,0.9956278159238713
22,0.9959322253129874
23,0.9973646513491263
24,0.9966938397436602
25,0.9963255155254336
26,0.9970990614272608
27,0.9968775336475048
28,0.9959724417914257
29,0.9963863448943407
30,0.9964432684256208
