day,price
1,1.0171467236347842
2,0.9739446214950929
3,1.0126326825235907
4,1.0653340576144077
5,1.1116844909866044
6,1.0378281053773337
7,1.07894498187024
8,0.9781084622903453
9,0.9378031225975805
10,0.8255897501757722
11,0.871993655463769
12,0.8201037491820994
13,0.8267616619147541
14,0.8317167560192443
15,0.8545686200901399
16,0.8311542372167122
17,0.781840390552771
18,0.8416110105860105
19,0.8929613809705044
20,0.8432626991614468
21,0.8358276061513983
22,0.9362144846516489
23,0.9035195954114847
24,0.9095637389143056
25,0.9511856486597534
26,1.3071598461999887
27,1.2292428933266675
28,1.263994990145702
29,1.182722637890842
30,1.2401552717507924
