day,price
1,1.0008329687198474
2,1.0010611885621439
3,0.9999741981226569
4,1.0010986327623324
5,0.9978284275213811
6,0.9956847270124912
7,0.9948998249525595
8,0.9965969290836024
9,0.9974583079868847
10,0.9975360483485122
11,0.9919741052678342
12,0.9914455418834297
13,0.9921306579476177
14,0.9903523271176604
15,0.9905799028468646
16,0.9914952298913736
17,0.9937590519934413
18,0.9919097676751005
19,0.9920242000850913
20,0.9917600446586038
21,0.9908913603872129
22,0.992346596537327
23,0.9967366029059137
24,0.9952945384140723
25,0.9944033803281601
26,0.9934931259100478
27,0.9934251155333493
28,0.9950732763365566
29,0.9946184471591831
30,0.9943716973468125
