day,price
1,0.8862755809126518
2,0.9205591673748708
3,0.9739574160156645
4,0.954950957575228
5,0.9930599516697389
6,0.8228097726074509
7,0.8700428745002331
8,0.8122350747336732
9,0.8053184924434401
10,0.7630677338745432
11,0.8208070145450851
12,0.6888588084808995
13,0.665353270147735
14,0.660800539641138
15,0.6244332160292951
16,0.5876452968614435
17,0.5513582064306916
18,0.529594150985614
19,0.5721833324007461
20,0.5803921648433561
21,0.5484562686883551
22,0.5529249194190554
23,0.5604021496455945
24,0.535708999402602
25,0.5629742432074321
26,0.5532785356792084
27,0.5535519624397148
28,0.5435189423031574
29,0.5824618618401262
30,0.5521069364584786
