day,price
1,1.0000389884678238
2,0.9930733560372734
3,0.989850197444927
4,0.9414656969144402
5,0.9593191533475622
6,0.954589796338222
7,0.9514316500869731
8,1.0110306132355256
9,1.0244972672457158
10,1.0187275958905913
11,1.0446122270645173
12,1.0582027068632964
13,1.056222430136541
14,0.998873887112094
15,0.9954815846768477
16,1.2162351555903554
17,1.2128496918700025
18,1.1763816175825839
19,1.181829620575543
20,1.204258321354229
21,1.198604627345485
22,1.1806815720538202
23,1.2341175418003716
24,1.2393148555014368
25,1.1338559695008439
26,1.1136185179737546
27,1.1197345771326075
28,1.1009443140111441
29,1.0487382199621116
30,1.0057554495708094
