day,price
1,1.021090226204934
2,1.0183472805502662
3,0.987754281817483
4,1.0173359873705279
5,1.0179971661863478
6,1.0384572764336686
7,1.0812390050235825
8,1.05741448293789
9,1.0450632603090824
10,1.0685553576642135
11,1.0728240028433953
12,1.1041043011926446
13,1.1085509685224877
14,1.1342297639326628
15,1.123435570769618
16,1.1023439022574903
17,1.1336868511274671
18,1.1179367588846032
19,1.1050825843961172
20,1.1067268986456085
21,1.0737476021996282
22,1.0805569057234248
23,1.0532470241962473
24,1.0552754658416263
25,1.0759789286042711
26,1.0426104988344869
27,1.0528154448220584
28,1.0700581124564457
29,1.0122990345707747
30,1.0605622454013028
