day,price
1,0.9735857520315448
2,1.007999855064054
3,0.9334747940581906
4,1.107833438794938
5,1.0442841855683502
6,0.9936930963589208
7,0.9211080684588614
8,0.9850626066106686
9,1.055904882746897
10,1.0018163311174504
11,0.9659677135022542
12,0.953037547659579
13,0.8584741512660217
14,0.8655351197141378
15,0.9195732395913574
16,0.9540942205937321
17,0.8990367630583381
18,1.0055019926716668
19,0.9889828073224284
20,0.9364383608259398
21,0.9556363152539001
22,0.8825973391005626
23,0.8528255407302662
24,0.8980439817958136
25,0.8664108752122841
26,0.8740092662853999
27,0.8873161229436278
28,0.8653545428500339
29,0.9158270460649413
30,0.9265741245940012
