day,price
1,1.0042645674900024
2,0.9806100776507911
3,1.0070947492976687
4,1.0837355964705602
5,1.0069932183309438
6,0.960297286615691
7,0.9725741729626975
8,0.9377302757405283
9,0.9440711089495374
10,0.9100176311258241
11,0.8792362619111317
12,0.8742357420958254
13,0.8697866565052262
14,0.8761495638875678
15,0.8448980670825299
16,0.8620264232401584
17,0.8982488341403164
18,0.9048502255011599
19,0.8729946964662867
20,0.902672492664305
21,0.8928437821863222
22,0.897892842274376
23,0.8911887883308667
24,0.8306220463007927
25,0.8002382621589061
26,0.7671979792201756
27,0.7716265100881791
28,0.7575842827918355
29,0.7837979818832663
30,0.7543692525856782
