day,price
1,1.037705945569423
2,0.9701707613052278
3,0.9328928314559033
4,0.8792250179869281
5,0.843531311024588
6,0.8195663895169616
7,0.7888473273370765
8,0.8319049520194512
9,0.7668030839967428
10,0.7477342056195068
11,0.7564911198972385
12,0.7427764435562595
13,0.7158212844000555
14,0.7035425062654472
15,0.7098456175100408
16,0.7203608063833493
17,0.7305255967482579
18,0.7505959876160706
19,0.7350694090750772
20,0.737165692123652
21,0.7495843879508007
22,0.7941430666476167
23,0.7385089914292898
24,0.7362747499801984
25,0.7409883754393314
26,0.7399385497354465
27,0.7132300686392075
28,0.7476886391214597
29,0.8490359033887874
30,0.7756739769353872
