day,price
1,1.0488545742774893
2,1.045704549358228
3,0.9499272652989885
4,0.9582009602999638
5,0.9478063500111857
6,1.0402805901540806
7,1.0703306027058912
8,1.1095657958437914
9,1.1682326028157248
10,1.1868173201112773
11,1.1160241277444054
12,1.1442085358267242
13,1.016568894392651
14,1.0515872720348733
15,1.0598921756630502
16,1.043373049063209
17,1.0097921902256606
18,1.0634190494510112
19,1.0574384219058535
20,1.1288980411108922
21,1.105118124052156
22,1.069609630511486
23,1.065501959724167
24,1.1844274057285746
25,1.1861359324531566
26,1.241909009213641
27,1.2530670406995228
28,1.316723086249437
29,1.280719133640352
30,1.3252355339276718
