day,price
1,0.9965001719021045
2,0.997392391896751
3,0.989310321709796
4,0.9922872354605512
5,0.9927689028086231
6,0.9932687374252344
7,0.9927540005767871
8,0.9943438316234281
9,0.9957304799991633
10,0.9966716074283523
11,0.9966546549575738
12,0.9947766532512079
13,0.995565500266903
14,0.9988121532039038
15,0.9976813355622841
16,0.997657230346015
17,0.9936123719457025
18,0.9910293323302005
19,0.9892295396619663
20,0.9903579586371613
21,0.9890557205381331
22,0.9923542645871406
23,0.9920286751501777
24,0.993119808110954
25,0.9938118565941649
26,0.994037129391867
27,0.9935982846946305
28,0.9934765041332795
29,1.008204166897994
30,1.0056300760560473
