day,price
1,0.9967237896927525
2,1.0125170818324842
3,1.0141723063239672
4,1.0062097895288244
5,0.9952466367416568
6,0.9198361244636036
7,0.9147785824244848
8,0.9201504407306348
9,0.9765837822551722
10,0.968764134675619
11,0.9646012513451008
12,0.9628370957543031
13,0.9532294479945099
14,0.9556808633599682
15,0.9223095624443968
16,0.9185328041811227
17,0.9230182245878878
18,0.9366274271042294
19,0.9287481626580328
20,0.9122360460466464
21,0.8273931145683344
22,0.8403610954740977
23,0.8114643441138021
24,0.8082374710374761
25,0.7939608094296134
26,0.8113425233522109
27,0.8624597248696753
28,0.8481482562700339
29,0.8844437321893831
30,0.8709840192135808
