day,price
1,0.9441015046992278
2,0.9803498507779873
3,0.9249938491272248
4,0.9425460014534605
5,1.0226150055511554
6,1.0520811588243766
7,0.825162347843078
8,0.8973281651100846
9,0.9279755503370463
10,0.9004756774527419
11,0.8429408402024252
12,0.8669628827318362
13,0.8444764457938805
14,0.8588420046296328
15,0.878446671113372
16,0.8407685404253074
17,0.8509718928907312
18,0.8287391592646033
19,0.8456390790180246
20,0.7989507917845758
21,0.8014129625780432
22,0.8210464072003407
23,0.8014682684052618
24,0.7719679096893489
25,0.7223249484687345
26,0.6824346508858472
27,0.7112268170718113
28,0.6907782670811841
29,0.6378960516949821
30,0.6178853873303203
