day,price
1,0.9830253118333155
2,1.0032297249643347
3,1.0207909813082001
4,1.0179378988863248
5,1.0216692363546374
6,1.027926589999323
7,1.0350820215820085
8,1.0487061381368952
9,1.0669198599319154
10,1.084792121832382
11,1.0929809884478934
12,1.114923676881245
13,1.114997783881936
14,1.113316742847629
15,1.1265750183776164
16,1.1367381273896298
17,1.124467344186241
18,1.1432607153712253
19,1.1418059700690348
20,1.1381833346225643
21,1.1503529593094657
22,1.2927855236971384
23,1.2809051156912343
24,1.293631600400518
25,1.2898383489294538
26,1.3165999425706865
27,1.3155431369196666
28,1.3296850010808423
29,1.298620332755332
30,1.299254894483011
