day,price
1,0.890776980188025
2,0.9977361082412359
3,1.0328510981868053
4,1.0010578578046092
5,1.0829789248494124
6,1.205742594331623
7,1.1912164621358932
8,1.3342724255098444
9,1.36518751177918
10,1.431836469103798
11,1.468822938147392
12,1.5921986137127668
13,1.586839790058991
14,1.4590605641145358
15,1.3368380882989952
16,1.394294820296637
17,1.259512840087292
18,1.312454217305472
19,0.9954076229346125
20,0.9226591268633602
21,0.9761592865989148
22,1.2400976783122997
23,1.4381704125616688
24,1.4672997207503107
25,1.4056360702352404
26,1.272185200828749
27,1.3367995752886312
28,1.6667263934959886
29,1.796608039803642
30,1.7877200820593844
